Q137578,https://en.wikipedia.org/wiki/Queshan_County,13,0,0.0,""
Q127297,https://en.wikipedia.org/wiki/Raoyang_County,7,0,0.0,""
Q1356598,https://en.wikipedia.org/wiki/Quannan_County,11,0,0.0,""
Q767284,https://en.wikipedia.org/wiki/Yuhu_District,17,0,0.0,""
Q1268277,https://en.wikipedia.org/wiki/Hepu_County,15,0,0.0,""
Q197377,https://en.wikipedia.org/wiki/Zhangjiagang,9,4,0.326817,"It has [four] functions : international transfer , distribution , purchase and trade ."
Q1070034,https://en.wikipedia.org/wiki/Chengwu_County,13,0,0.0,""
Q1356703,https://en.wikipedia.org/wiki/Tongshan_County,12,0,0.0,""
Q1198649,https://en.wikipedia.org/wiki/Xin%27an_County,12,0,0.0,""
Q1197540,https://en.wikipedia.org/wiki/Dongfeng_District,8,0,0.0,""
Q1344848,https://en.wikipedia.org/wiki/Yuzhou%2C_Henan,26,0,0.0,""
Q1359226,https://en.wikipedia.org/wiki/Qinyang,13,0,0.0,""
Q263106,https://en.wikipedia.org/wiki/Wucheng_County,8,0,0.0,""
Q570333,https://en.wikipedia.org/wiki/Okegawa%2C_Saitama,3,4,0.179984,"Okegawa has seven elementary schools , [four] middle schools and three high schools and three special education schools ."
Q340064,https://en.wikipedia.org/wiki/%C4%8Cer%C4%8Dany,1,0,0.0,""
Q218535,https://en.wikipedia.org/wiki/Kralice_nad_Oslavou,1,0,0.0,""
Q949312,https://en.wikipedia.org/wiki/Purbeck_District,1,0,0.0,""
Q578770,https://en.wikipedia.org/wiki/Anting,63,0,0.0,""
Q13714801,https://en.wikipedia.org/wiki/Dongping_National_Forest_Park,1,0,0.0,""
Q4415418,https://en.wikipedia.org/wiki/Baima%2C_Miyi_County,12,1,0.315498,"As of 2011 , it has [one] residential community -LRB- 社区 -RRB- and 11 villages under its administration ."
Q6540082,https://en.wikipedia.org/wiki/Lianmeng_Subdistrict%2C_Baoding,6,6,0.315498,"As of 2011 , it has [six] residential communities -LRB- 社区 -RRB- under its administration ."
Q2165552,https://en.wikipedia.org/wiki/Liuji_Township%2C_Henan,23,23,0.88534,"As of 2011 , it has [23] villages under its administration ."
Q10864871,https://en.wikipedia.org/wiki/Wanquan%2C_Hubei,53,0,0.0,""
Q7558958,https://en.wikipedia.org/wiki/Solun%2C_Horqin_Right_Front_Banner,16,0,0.0,""
Q1012537,https://en.wikipedia.org/wiki/Shijing_Subdistrict%2C_Guangzhou,24,0,0.0,""
Q6348717,https://en.wikipedia.org/wiki/Kaiyuan_Subdistrict%2C_Xiamen,12,0,0.0,""
Q6964301,https://en.wikipedia.org/wiki/Nantang%2C_Lufeng%2C_Guangdong,25,0,0.0,""
Q10879842,https://en.wikipedia.org/wiki/Rushankou,36,0,0.0,""
Q1001823,https://en.wikipedia.org/wiki/Bueng_Kum_District,3,3,0.855979,"The district is sub-divided into [3] sub-districts -LRB- Khwaeng -RRB- ."
Q476111,https://en.wikipedia.org/wiki/Mueang_Uthai_Thani_District,14,14,0.869337,"The district is subdivided into [14] subdistricts -LRB- tambon -RRB- , which are further subdivided into 86 villages -LRB- muban -RRB- ."
Q476221,https://en.wikipedia.org/wiki/Non_Din_Daeng_District,3,3,0.89424,"The district is divided into [three] sub-districts -LRB- tambon -RRB- , which are further subdivided into 45 villages -LRB- muban -RRB- ."
Q475199,https://en.wikipedia.org/wiki/Bang_Khan_District,4,4,0.869337,"The district is subdivided into [4] subdistricts -LRB- tambon -RRB- , which are further subdivided into 60 villages -LRB- muban -RRB- ."
Q1655583,https://en.wikipedia.org/wiki/Sredneakhtubinsky_District,12,1,0.110345,"As an administrative division , the district is divided into [one] town of district significance -LRB- Krasnoslobodsk -RRB- , one urban-type settlement -LRB- Srednyaya Akhtuba -RRB- , and nine selsoviets ."
