Q7183431,https://en.wikipedia.org/wiki/Philip_Dawe,6,6,0.793357,"He was married to Jane and they had [6] children , 3 of whom also became artists : George_Dawe , Henry_Edward_Dawe and James_Philip_Dawe ."
Q235250,https://en.wikipedia.org/wiki/Æthelflæd,1,918,0.3957,"She was succeeded as Lady of the Mercians by her daughter , Ælfwynn , but in early December [918] Edward deposed her and took Mercia under his control ."
Q517791,https://en.wikipedia.org/wiki/Margaret_Roper,5,5,0.853681,"They had [five] children : Elizabeth -LRB- 1523 -- 60 -RRB- , Margaret -LRB- 1526 -- 88 -RRB- , Thomas -LRB- 1533 -- 98 -RRB- , Mary -LRB- d. 1572 -RRB- , and Anthony -LRB- 1544 -- 1597 -RRB- ."
Q564282,https://en.wikipedia.org/wiki/King_Huiwen_of_Qin,11,6,0.281186,"The strategist Su_Qin , a student of Guiguzi , managed to persuade the other [six] major states to form an alliance to deal with Qin ."
Q3194080,https://en.wikipedia.org/wiki/Kathleen_Lockhart,1,0,0.0,""
Q85145,https://en.wikipedia.org/wiki/Rudolph_Schildkraut,1,0,0.0,""
Q115643,https://en.wikipedia.org/wiki/Émil_Goeldi,1,2,0.222344,"Against the destruction of white herons and red ibises on the lower Amazon , especially on the Island of Marajó -LRB- [2] ed . -RRB-"
Q259703,https://en.wikipedia.org/wiki/Amy_Yasbeck,1,2,0.362151,"Yasbeck has also had starring roles in the sitcoms Wings , Alright Already , and Life on a Stick and in movies such as House II : The Second Story , Pretty Woman , Problem Child , Problem Child [2] , and The Mask ."
Q438195,https://en.wikipedia.org/wiki/Emil_Viklický,1,60,0.17915,"Emil_Viklicky [60] -LRB- Multisonic 2009 -RRB-"
Q527146,https://en.wikipedia.org/wiki/Margaret_Forster,3,5,0.7508615000000001,"The couple had [three] children , a son and [two] daughters ; Caitlin_Davies is an author and journalist ."
Q647445,https://en.wikipedia.org/wiki/Hugues_Panassié,1,0,0.0,""
Q4718348,https://en.wikipedia.org/wiki/Alexander_Bening,2,2,0.634383,"Bening had [two] sons : Simon_Bening , who was trained in his father 's craft , and Paul_Bening , whose profession is unknown ."
Q1729384,https://en.wikipedia.org/wiki/K._Asif,6,0,0.0,""
Q1872168,https://en.wikipedia.org/wiki/Louise_Juliane_of_Erbach,6,6,0.79397,"From her marriage to Ernest , Count of Sayn-Wittgenstein-Sayn -LRB- 26 August 1594 -- 22 May 1632 -RRB- , she had [six] children :"
Q2058876,https://en.wikipedia.org/wiki/Yuya_Uchida_(entertainer),1,3,0.486327,"Yuya is the grandfather to [three] children by his daughter ."
Q2246813,https://en.wikipedia.org/wiki/Princess_Elisabeth_of_Luxembourg_(1901–1950),2,21,0.479171,"They have [five] children , [sixteen] grandchildren and three great-grandchildren"
Q285549,https://en.wikipedia.org/wiki/Bianca_Jagger,1,3,0.309291,"They divorced when Bianca was ten and she stayed with her mother , who had to take care of [three] children on a small income ."
Q1147417,https://en.wikipedia.org/wiki/Simonetta_Stefanelli,3,3,0.702771,"They had [three] children together , including actress Violante_Placido , and they divorced in 1994 ."
Q1442192,https://en.wikipedia.org/wiki/Paquirri,3,2,0.476318,"He was first married to Carmen_Ordóñez , with whom he had [two] sons , Cayetano_Rivera_Ordóñez and Francisco_Rivera_Ordóñez ."
Q7492,https://en.wikipedia.org/wiki/Emperor_Xiaozong_of_Song,5,0,0.0,""
Q503850,https://en.wikipedia.org/wiki/Kamal_Jumblatt,1,0,0.0,""
Q7183734,https://en.wikipedia.org/wiki/Philip_Hinchcliffe,1,3,0.228023,"While the BBC publicly defended the programme , after [three] seasons Hinchcliffe was moved onto the adult police thriller series Target in 1977 , and his replacement Graham_Williams , who had created Target , was specifically instructed to lighten the tone of the storylines and reduce violence ."
Q469830,https://en.wikipedia.org/wiki/Gertrude_of_Sulzbach,2,2,0.634378,"From her marriage with Conrad_III , Gertrude had [two] sons :"
Q67413,https://en.wikipedia.org/wiki/Eduard_Joseph_d'Alton,1,0,0.0,""
Q463940,https://en.wikipedia.org/wiki/Nakayama_Yoshiko,1,0,0.0,""
Q1738852,https://en.wikipedia.org/wiki/Kenneth_Cope,3,3,0.837089,"They have [three] children ."
Q2230153,https://en.wikipedia.org/wiki/Princess_Catherine_of_Württemberg,1,1,0.582757,"As the marriage seemingly predicted , they had [one] son , who would eventually succeed her childless brother Charles as King of Württemberg :"
Q3144895,https://en.wikipedia.org/wiki/Hélène_van_Zuylen,2,2,0.651477,"They had [two] sons ."
Q392653,https://en.wikipedia.org/wiki/Isaac_Komnenos_(son_of_Alexios_I),4,2,0.112929,"He is known to have composed and compiled poetry , and is sometimes identified with the writer called `` Isaac_Komnenos the porphyrogennetos '' who composed three philosophical treatises based on Proclus and [two] commentary works on Homer ."
Q1380645,https://en.wikipedia.org/wiki/Pyotr_Andreyevich_Tolstoy,2,2,0.470695,"His wife was Solomonic Timofeevna_Dubrovskaya born 1660 and died 1722 ; he had [two] sons with her , Ivan -LRB- born 1685 -RRB- and Peter -LRB- born 1680 -RRB- ."
Q3508117,https://en.wikipedia.org/wiki/Dana_Medřická,1,0,0.0,""
Q263949,https://en.wikipedia.org/wiki/Natalie_of_Serbia,2,2,0.474189,"She had [two] sons with him , the future king Alexander , born 1876 , whose godfather was Tsar_Alexander_II of Russia , and his younger brother Sergei_-LRB-_Sergej_-RRB- , who died just a few days after his birth in 1878 ."
Q3161760,https://en.wikipedia.org/wiki/Jan_Stenbeck,4,0,0.0,""
Q4347931,https://en.wikipedia.org/wiki/Signe_Hammarsten-Jansson,3,3,0.847369,"The couple had [three] children in total : Tove_Jansson , Lars_Jansson and Per Olov_Jansson ."
Q5515663,https://en.wikipedia.org/wiki/Gabriel_Gustafsson_Oxenstierna,7,7,0.608778,"Märta gave birth to [seven] children , two of which died at an early age ."
Q272321,https://en.wikipedia.org/wiki/He_Zizhen,6,6,0.697612,"He Zizhen had [three] daughters and [three] sons with Mao_Zedong , but except for their daughter , Li_Min , all of them either died young or were separated from the family ."
Q2594607,https://en.wikipedia.org/wiki/Rogvolod_Vseslavich,3,0,0.0,""
Q3487816,https://en.wikipedia.org/wiki/Kunigunde_of_Poland,5,5,0.736946,"Kunigunde married Bernard of Świdnica , the couple had [two] sons and [three] daughters :"
Q453505,https://en.wikipedia.org/wiki/Kenwa_Mabuni,2,0,0.0,""
Q935131,https://en.wikipedia.org/wiki/Jacob_de_Witt,2,6,0.173369,"In 1618 , he became treasurer of the Synod of Dort , where he held several positions in public service , serving as burgomaster [six] times ."
Q3081811,https://en.wikipedia.org/wiki/Francisco_Bouligny,4,4,0.793349,"They had [four] children , including Charles_Dominique_Joseph_Bouligny who was elected by the legislature to the U.S. Senate in the 1820s ."
Q271520,https://en.wikipedia.org/wiki/Elizabeth_Granowska,5,5,0.754189,"It is believed that Elizabeth had [five] children with Wincenty_Granowski :"
Q6137372,https://en.wikipedia.org/wiki/James_Kinnier_Wilson,0,338,0.116087,"Studia Etanaica : new texts and discussions , Alter Orient und Altes Testament , Band [338] -LRB- Ugarit-Verlag , Münster , 2007 -RRB-"
Q2533394,https://en.wikipedia.org/wiki/Ivan_Yakovlev_(educator),1,0,0.0,""
Q1056851,https://en.wikipedia.org/wiki/Cesare_I_Gonzaga,2,0,0.0,""
Q3358782,https://en.wikipedia.org/wiki/Barbro_Holmberg,3,4,0.481839,"Her marriage to radio journalist Thomas_Nordegren produced [three] children : [one] son , Axel and twin daughters Elin and Josefin ."
Q4571729,https://en.wikipedia.org/wiki/Thorvald_Astrup,1,0,0.0,""
Q444839,https://en.wikipedia.org/wiki/Gyula_Zsengellér,1,5,0.143724,"He was the Hungarian league 's top-scorer in [five] seasons : 1938 , 1939 , 1943 , 1944 and in the spring season of 1945 ."
Q4013965,https://en.wikipedia.org/wiki/Virginia_Bourbon_del_Monte,7,9,0.4193205,"Meanwhile , Virginia had to face a tough confrontation with her father-in-law , who tried to claim parental authority over her [seven] children by all means after finding out that the [two] lovers were about to get married ."
Q661273,https://en.wikipedia.org/wiki/Ottokar_II_of_Styria,3,3,0.86265,"Ottokar_II was married in 1090 to Elisabeth , daughter of Leopold_II of Austria and Ida of Formbach-Ratelnberg , and had [three] children :"
Q3852035,https://en.wikipedia.org/wiki/Phương_Mai,2,2,0.793356,"On 5 August 1971 , in Paris , France , Princess Phương_Mai married Pietro_Badoglio , 2nd Duke of Addis Abeba and Marquess of Sabotino ; they had [two] children , a son and a daughter :"
Q925205,https://en.wikipedia.org/wiki/Guy_I_de_la_Roche,6,1,0.476318,"William -LRB- died 1287 -RRB- , Duke of Athens , married Helena_Angelina_Comnena , by whom he had [one] son , Guy_II , Duke of Athens ."
Q1397516,https://en.wikipedia.org/wiki/Wichmann_the_Elder,4,3,0.125195,"She left him at least [three] sons and a daughter :"
Q19299804,https://en.wikipedia.org/wiki/Joan_Roca_i_Caball,7,2,0.844817,"In late 1940 , already after the city had been occupied by the Germans , his wife and [two] children transferred to Spain ."
Q1564853,https://en.wikipedia.org/wiki/Hrvoje_Požar,1,0,0.0,""
Q3706312,https://en.wikipedia.org/wiki/Devlet_Hatun,4,2,0.162397,"The tomb of Devlet_Hatun stands alone in Bursa neighbourhoods separate from the mosque complexes that contained the tombs of the sultans and other mbers of the dynasty , following [two] royal mothers , Nilüfer_Hatun and Gülçiçek_Hatun ."
Q258452,https://en.wikipedia.org/wiki/Pinedjem_II,7,4,0.791649,"By Neskhons he had [four] children : two sons , Tjanefer and Masaharta , and two daughters , Itawy and Nesitanebetashru ."
Q3001995,https://en.wikipedia.org/wiki/Theodore_van_Houten,2,0,0.0,""
Q3507230,https://en.wikipedia.org/wiki/Andrzej_Hławiczka,3,0,0.0,""
Q6376323,https://en.wikipedia.org/wiki/Katherine_Cassavetes,1,4,0.101366,"She appeared in [four] films , three of which were written and directed by her son , including Minnie and Moskowitz -LRB- 1971 -RRB- ."
Q7273895,https://en.wikipedia.org/wiki/R._P._Goenka,2,2,0.476319,"He had [two] sons , elder Harshvardhan and younger Sanjiv ."
Q18221696,https://en.wikipedia.org/wiki/Michel_Besnier,3,2,0.58275,"They had [two] sons , Emmanuel and Jean-Michel , and a daughter , Marie ."
Q311149,https://en.wikipedia.org/wiki/Orestes_(father_of_Romulus_Augustulus),1,0,0.0,""
Q313237,https://en.wikipedia.org/wiki/Amaziah_of_Judah,1,2,0.190656,"Cross-synchronizations between the [two] kingdoms therefore often allow narrowing of the beginning and/or ending dates of a king to within a six-month range ."
Q500739,https://en.wikipedia.org/wiki/Cecrops_I,3,3,0.632007,"Cecrops was the father of [three] daughters : Herse , Pandrosus and Aglaurus ."
Q2994965,https://en.wikipedia.org/wiki/Constantin_Denis_Bourbaki,1,3,0.19117,"The [three] bodies advanced in unison into Attica in January , 1827 , with the intent of relieving the Greek garrison besieged at the Acropolis in Athens ."
Q3790523,https://en.wikipedia.org/wiki/Clay_Matthews_Jr.,2,1561,0.131401,"Matthews had [1,561] tackles in his career , the third most in NFL history , and is trailed most closely by Junior Seau with 1,522 tackles ."
Q5451126,https://en.wikipedia.org/wiki/Fiona_Walker,2,0,0.0,""
Q5549650,https://en.wikipedia.org/wiki/Gerald_W._Abrams,2,2,0.85368,"They have [two] children : Director-producer-screenwriter J._J._Abrams , and Tracy_Rosen , a screenwriter who has written TV movies and for series television ."
Q8012191,https://en.wikipedia.org/wiki/William_Henry_Toms,1,0,0.0,""
Q543564,https://en.wikipedia.org/wiki/Solomonia_Saburova,0,0,0.0,""
Q2777768,https://en.wikipedia.org/wiki/Carlos_María_Morales,1,7,0.308406,"Morales made [seven] appearances for the senior Uruguay national football team during 2001 ."
Q5386488,https://en.wikipedia.org/wiki/Eric_Fitzgibbon,1,0,0.0,""
Q5721098,https://en.wikipedia.org/wiki/Henry_Fane_of_Brympton,4,3,0.641585,"They had [three] sons reaching adulthood :"
Q6144813,https://en.wikipedia.org/wiki/James_W._Husted_(speaker),4,4,0.312398,"The younger James became a politician like his father , eventually elected to [four] successive terms as a US Congressman from New York ."
Q970357,https://en.wikipedia.org/wiki/Susana_Trimarco,1,13,0.286945,"In December 2012 , [seven] men and [six] women were charged with Marita 's kidnapping , but acquitted in a Tucuman criminal court ."
Q2170755,https://en.wikipedia.org/wiki/William_Bertrand_of_Provence,1,0,0.0,""
Q3972327,https://en.wikipedia.org/wiki/James_Laidlaw_Maxwell,2,2,0.58275,"They had [two] sons , John_Preston and James_Laidlaw_Jnr , both of whom later also became medical missionaries ."
Q4681891,https://en.wikipedia.org/wiki/Adele_Khoury_Graham,4,4,0.696882,"The first of the couple 's [four] daughters , Gwen , was born in 1963 ."
Q5343494,https://en.wikipedia.org/wiki/Edward_Holyoke,1,4,0.13151,"At first , there were about 100 students at Harvard being taught by the president and [four] tutors ."
Q1257863,https://en.wikipedia.org/wiki/David_in_Islam,1,1,0.125922,"He used to sleep for half of the night and then pray for [one] third of the night and again sleep for its sixth part and used to fast on alternate days . ''"
Q2986223,https://en.wikipedia.org/wiki/Lê_Thái_Tông,3,0,0.0,""
Q16873168,https://en.wikipedia.org/wiki/Ndvungunye,13,0,0.0,""
Q20760743,https://en.wikipedia.org/wiki/Lilla_Vanston,1,1,0.647778,"The couple had [one] daughter , Dairine , who would also go on to become an artist ."
Q1078688,https://en.wikipedia.org/wiki/Christian_of_Thuringia,2,0,0.0,""
Q2745179,https://en.wikipedia.org/wiki/Ednyfed_Fychan,13,11,0.206304,"Tudur Fychan ap Goronwy , Rhaglaw of Dindaethwy , of Trecastell -LRB- and Penrhyn -RRB- , acceded to the Friary , Bangor , on 13 September 1337 -LRB- c. 1310 -- 19 September 1367 , bur Bangor -RRB- , married firstly Mallt ferch Madog , -LRB- of Penllyn -RRB- , and had seven or [eight] children , and married secondly Margred ferch Tomas , of Ceredigion , and had two or [three] children :"
Q5620271,https://en.wikipedia.org/wiki/Gurram_Jashuva,1,15,0.298837,"His enormous love and respect for Gandhiji is poignantly expressed in these [15] odd poems eulogising his life and work and lamenting his death as this country 's misfortune ."
Q888823,https://en.wikipedia.org/wiki/Guy_André_Pierre_de_Montmorency-Laval,1,0,0.0,""
Q1405240,https://en.wikipedia.org/wiki/Waltheof_of_Bamburgh,0,0,0.0,""
Q1417640,https://en.wikipedia.org/wiki/War_Admiral,0,8,0.112655,"In 1938 , he won [eight] major races , including the Whitney Handicap and the Jockey Club Gold Cup ."
Q4529990,https://en.wikipedia.org/wiki/Ida_de_Tosny,8,0,0.0,""
Q5989710,https://en.wikipedia.org/wiki/Idris_Shah_II_of_Perak,6,5,0.6543485,"He had issue , [two] son and [three] daughter ."
Q297765,https://en.wikipedia.org/wiki/Christy_Walton,1,3,0.263185,"Tallant was arrested and charged with [three] counts of breaching health and safety laws ."
Q4693147,https://en.wikipedia.org/wiki/Agnes_of_Faucigny,1,0,0.0,""
Q6017678,https://en.wikipedia.org/wiki/Inder_Raj_Anand,2,0,0.0,""
Q19911754,https://en.wikipedia.org/wiki/Francis_Bevan,4,3,0.140347,"He was married and widowed [three] times ."
Q381459,https://en.wikipedia.org/wiki/Agave_(mythology),0,0,0.0,""
Q621376,https://en.wikipedia.org/wiki/Xiong_Kang,2,0,0.0,""
Q4532603,https://en.wikipedia.org/wiki/Hur_Nam-sik,1,0,0.0,""
Q7047269,https://en.wikipedia.org/wiki/Noel_Wood,2,2,0.564697,"He married Eleanor_Weld_Skipper , whom he met at art school , and fathered [two] daughters , Virginia_Maray and Ann_Oenone ."
Q15130018,https://en.wikipedia.org/wiki/Grace_Crowfoot,4,3,0.363734,"In 1909 she married John_Winter_Crowfoot , who was the Assistant Director of Education in Sudan and they lived in Cairo where had [three] daughters ."
Q18619134,https://en.wikipedia.org/wiki/Marilyn_Ziering,4,4,0.736952,"The couple had [two] sons and [two] daughters : Michael_Ziering , Ira_Ziering , Rosanne_Ziering , Amy_Ziering ."
Q3154783,https://en.wikipedia.org/wiki/Isaac_Wilkinson,7,7,0.731392,"In 1727 he married Mary_Johnson -LRB- died 1786 -RRB- and they had [seven] children including :"
Q272200,https://en.wikipedia.org/wiki/Æthelmund,1,0,0.0,""
Q847745,https://en.wikipedia.org/wiki/Lu_Lun,0,1,0.290517,"Lu_Lun -LRB- traditional Chinese : 盧綸 ; simplified Chinese : 卢纶 ; pinyin : Lú Lún , 739-799 -RRB- was a Chinese poet of the Middle Tang Dynasty , with six of his poems being included in the famous anthology Three Hundred Tang Poems , as well as being mentioned in [one] poem , by Sikong_Shu , which was translated by Witter_Bynner as `` When Lu_Lun My Cousin Comes For The Night '' ."
Q4666095,https://en.wikipedia.org/wiki/Abdullah_bin_Abdul-Rahman,0,0,0.0,""
Q4786802,https://en.wikipedia.org/wiki/Archie_Stirling,2,1,0.793352,"They have [one] child , David ."
Q7180681,https://en.wikipedia.org/wiki/Pharamond_II,0,399,0.318837,"Pharamond went on to sire thirty-five stakes winners from [399] foals of which three were champions and multiple stakes winners such as Athenia -LRB- 1943 -RRB- , Creole Maid -LRB- 1935 -RRB- , Cosmic Bomb -LRB- 1944 , sire -RRB- , High Glee -LRB- 1931 -RRB- , King Cole -LRB- 1938 , won Withers Stakes -RRB- , Lithe -LRB- 1946 -RRB- , and Whopper -LRB- 1932 -RRB- ."
Q4708856,https://en.wikipedia.org/wiki/Alauddin_al-Kahar,5,5,0.634378,"According to the relatively trustworthy chronicle Bustanus_Salatin , Alauddin had [five] sons :"
Q17004191,https://en.wikipedia.org/wiki/Meyliservet_Kadınefendi,1,2,0.864648,"After remaining in Italy for more than eight years , the [two] sisters returned to Istanbul where they lived a lonely life ."
Q1069286,https://en.wikipedia.org/wiki/Xin_Pi,0,0,0.0,""
Q7441703,https://en.wikipedia.org/wiki/Searching_(horse),0,8,0.240957,"As a broodmare , Searching produced [eight] foals , seven of them winners , and three stakes winners , including Admiring and Priceless Gem ."
Q7933493,https://en.wikipedia.org/wiki/Vipin_Reshammiya,2,2,0.582762,"Vipin is married to Madhu and they have [two] sons , Jayesh and Himesh ."
Q19661203,https://en.wikipedia.org/wiki/Yasho_Brahma_Shah,2,0,0.0,""
Q5349023,https://en.wikipedia.org/wiki/Eight_Thirty,0,2,0.135508,"Racing at age two in 1938 , Eight Thirty won [two] important graded stakes races but was overshadowed by William_Ziegler , Jr. 's Champion 2-Yr-Old Colt El_Chico ."
Q15707067,https://en.wikipedia.org/wiki/Ilanaga_of_Anuradhapura,0,0,0.0,""
Q4667238,https://en.wikipedia.org/wiki/Empress_Dowager_Xiaoding,1,0,0.0,""
Q12516074,https://en.wikipedia.org/wiki/Isyana_Tunggawijaya,1,0,0.0,""
Q232101,https://en.wikipedia.org/wiki/Rachael_Leigh_Cook,2,2,0.853699,"They have [two] children : daughter Charlotte_Easton_Gillies -LRB- born September 2013 -RRB- and son Theodore_Vigo_Sullivan_Gillies -LRB- born April 2015 -RRB- ."
Q193368,https://en.wikipedia.org/wiki/Ted_Turner,5,4,0.826678,"Richard and Nerina had [four] children : Ernest , a particle physicist and innovator in particle accelerators ; Gertrude -LRB- 1922-2014 -RRB- , a PhD biologist and wife of the mathematician Jürgen_Moser -LRB- 1928 -- 1999 -RRB- ; Hans , a physicist who participated in the Manhattan Project ; and Leonore -LRB- known as `` Lori , '' 1928-2015 -RRB- , a professional violist and wife of the mathematician Jerome_Berkowitz -LRB- 1928 -- 1998 -RRB- ."
Q230512,https://en.wikipedia.org/wiki/Phyllis_Diller,6,2,0.853704,"She married actor Brady_Smith on July 9 , 2005 , and they have [two] children : daughter Harper -LRB- born 2010 -RRB- and son Holt -LRB- born 2015 -RRB- ."
Q816568,https://en.wikipedia.org/wiki/Ben_Miller,3,2,0.391152,"He has [two] younger sisters , Leah and Bronwen ."
Q574033,https://en.wikipedia.org/wiki/Shevah_Weiss,2,0,0.0,""
Q262490,https://en.wikipedia.org/wiki/Kathy_Ireland,3,3,0.784502,"She married physician Greg_Olsen in 1988 , and they have [three] children ; Erik , Lily and Chloe ."
Q4355545,https://en.wikipedia.org/wiki/Ali_Mazrui,5,2,0.215987,"2006 : A Tale of [two] Africas : Nigeria and South Africa as contrasting Visions -LSB- editor : James_N._Karioki -RSB- -LRB- London : Adonis & Abbey -RRB- ."
Q982225,https://en.wikipedia.org/wiki/Eamon_Gilmore,3,3,0.7140565000000001,"They have lived in Shankill , Dublin since 1979 and have [two] sons and [one] daughter ."
Q863316,https://en.wikipedia.org/wiki/Fred_DeLuca,1,0,0.0,""
Q7174275,https://en.wikipedia.org/wiki/Peter_Goin,2,2,0.358116,"Awards for his work include [two] National Endowment for the Arts Fellowships and at the turn of the new century he was awarded the Governor 's Millennium Award for Excellence in the Arts ."
Q255714,https://en.wikipedia.org/wiki/Ana_Hickmann,1,0,0.0,""
Q324539,https://en.wikipedia.org/wiki/Sam_Sheppard,1,3,0.338173,"Sheppard was born in Cleveland , Ohio , the youngest of [three] sons of Dr. Richard_Allen_Sheppard_D.O."
Q454245,https://en.wikipedia.org/wiki/Alan_Kelly_(politician),2,2,0.813349,"The couple have [two] children ; a daughter and a son ."
Q1894411,https://en.wikipedia.org/wiki/Marcus_Wallenberg_(born_1956),8,6,0.6943365,"They have [two] children together ; he has [four] children from an earlier relationship ."
Q1301476,https://en.wikipedia.org/wiki/Sunil_Mittal,3,2,0.183518,"His father , Sat Paul_Mittal , had been the Member of Parliament , Rajya_Sabha -LRB- Indian National Congress -RRB- from Ludhiana , Punjab , he was elected from Punjab for [two] terms -LRB- 1976 & 1982 -RRB- and nominated to the Rajya Sabha once -LRB- 1988 -RRB- ."
Q13575319,https://en.wikipedia.org/wiki/William_Jasper_Kerr,6,6,0.7545335,"He married Leonora_Hamilton in 1885 , and had [four] daughters and [two] sons ."
Q2442673,https://en.wikipedia.org/wiki/Tony_Killeen,5,5,0.66145,"He is married to Lily_O'Keeffe ; they have [five] sons and live in Kilnaboy , County Clare ."
Q4709994,https://en.wikipedia.org/wiki/Albert_D._Bosson,2,2,0.793349,"They had [two] children , a son , Campbell_Bosson , born on November 18 , 1888 , and a daughter , Pauline_Arlaud_Bosson , born on February 24 , 1894 ."
Q6779107,https://en.wikipedia.org/wiki/Mary_Bradbury,11,0,0.0,""
Q7383878,https://en.wikipedia.org/wiki/Ryan_Bennett_(sportscaster),4,4,0.837089,"They had [four] children ."
Q5524863,https://en.wikipedia.org/wiki/Gary_Cohen,5,5,0.846895,"Cohen is married to Lynn_Cohen and has [five] children ."
Q4719471,https://en.wikipedia.org/wiki/Alexander_MacEwen,5,5,0.6826605,"MacEwen had [three] sons and [two] daughters ."
