Q81018,https://en.wikipedia.org/wiki/Judas%20Iscariot,0,3,0.163291,"It was included in Borges ' anthology , Ficciones , published in 1944 , and revolves around the main character 's doubts about the canonical story of Judas who instead creates [three] alternative versions ."
Q81502,https://en.wikipedia.org/wiki/%C5%A0t%C4%9Bp%C3%A1nka%20Hilgertov%C3%A1,1,0,0.0,""
Q154717,https://en.wikipedia.org/wiki/Robert%20Anderson%20%28playwright%29,2,4,0.1487,"You Know I Ca n't Hear You When the Water 's Running -LRB- 1967 -RRB- -LRB- [four] unrelated one-acts -RRB-"
Q154759,https://en.wikipedia.org/wiki/Sven%20Hedin,0,0,0.0,""
Q82083,https://en.wikipedia.org/wiki/John%20Keats,0,0,0.0,""
Q235343,https://en.wikipedia.org/wiki/Empress%20Gensh%C5%8D,0,0,0.0,""
Q83029,https://en.wikipedia.org/wiki/Pope%20Gregory%20XIII,0,0,0.0,""
Q83678,https://en.wikipedia.org/wiki/Henry%20VI%2C%20Count%20of%20Luxembourg,1,0,0.0,""
Q188411,https://en.wikipedia.org/wiki/Bernard%20of%20Clairvaux,0,2,0.127384,"On the death of Honorius II , which occurred on 14 February 1130 , 1 schism broke out in the Church by the election of [two] popes , Pope Innocent II and Antipope Anacletus II ."
Q236309,https://en.wikipedia.org/wiki/Dawn%20French,2,1,0.154688,"French has been nominated for seven British Academy Television Awards and also won [1] BAFTA Fellowship with Jennifer_Saunders ."
Q86396,https://en.wikipedia.org/wiki/Hannelore%20Schroth,3,1,0.103659,"Schroth began her career as [1] child actress , and made her film debut at the age of nine in 1931 's Max_Oph�ls ' comedy Dann schon lieber Lebertran opposite her mother ."
Q89342,https://en.wikipedia.org/wiki/Constanze%20Engelbrecht,1,1,0.200987,"In 1990 , she made [1] television movie , Der Eindringling which was one of her most acclaimed performances ."
Q92759,https://en.wikipedia.org/wiki/Larry%20Ellison,4,2,0.146465,"Ellison made 1 brief cameo appearance in the 2010 movie Iron Man [2] ."
Q159778,https://en.wikipedia.org/wiki/Michelle%20Pfeiffer,2,1,0.302925,"Horton directed Pfeiffer in 1 1985 ABC TV special , One Too Many , in which she played the high school girlfriend of 1 alcoholic student -LRB- Val Kilmer -RRB- ; and in 1987 , the real-life couple played [1] on-screen couple in the ` Hospital ' segment of John_Landis 's comedy skit compilation , Amazon Women on the Moon ."
Q229276,https://en.wikipedia.org/wiki/Maureen%20O%27Hara,3,3,0.211378,"She was married [three] times , and had one daughter , Bronwyn , born in 1944 to her second husband ."
Q160333,https://en.wikipedia.org/wiki/Prosper%20M%C3%A9rim%C3%A9e,0,0,0.0,""
Q238443,https://en.wikipedia.org/wiki/Ellen%20Key,0,0,0.0,""
Q160369,https://en.wikipedia.org/wiki/Pope%20Callixtus%20III,0,0,0.0,""
Q191966,https://en.wikipedia.org/wiki/Gene%20Wilder,4,1,0.133884,"The three films Wilder appeared in following The Producers were box office failures : Start the Revolution and Quackser seemed to audiences poor copies of Mel_Brooks films , while Willy Wonka & the Chocolate Factory was 0_1 commercial success , although it later gained [1] cult following and 1 Oscar nomination for Best Score , as well as 1 Golden Globe award nomination for Wilder ."
Q229714,https://en.wikipedia.org/wiki/Julianna%20Margulies,1,8,0.300067,"Margulies has won [eight] Screen Actor Guild Awards , which has made her the most awarded woman ever within SAG ."
Q230525,https://en.wikipedia.org/wiki/Empress%20Go-Sakuramachi,0,0,0.0,""
Q230662,https://en.wikipedia.org/wiki/Anita%20Ekberg,2,1,0.239144,"Fellini would call her back for two more films : The Clowns -LRB- 1972 -RRB- and Intervista -LRB- 1987 -RRB- , in the latter of which she appeared as herself , in [1] reunion scene with Mastroianni ."
Q166092,https://en.wikipedia.org/wiki/Camillo%20Benso%2C%20Count%20of%20Cavour,0,2,0.41208,"old interpretations but useful on details ; vol 1 goes to 1859 -RSB- ; volume [2] online covers 1859-62"
Q262559,https://en.wikipedia.org/wiki/John%20de%20la%20Pole%2C%202nd%20Duke%20of%20Suffolk,2,0,0.0,""
Q200566,https://en.wikipedia.org/wiki/Cobie%20Smulders,1,0,0.0,""
Q263067,https://en.wikipedia.org/wiki/Evelyn%20Beatrice%20Hall,0,0,0.0,""
Q167250,https://en.wikipedia.org/wiki/Albert%2C%20King%20of%20Sweden,2,0,0.0,""
Q264840,https://en.wikipedia.org/wiki/Vera%20Farmiga,2,4,0.106249,"The film , released on October 6 , 2006 , was lauded by critics , winning [four] Academy Awards including Best Picture ."
Q245407,https://en.wikipedia.org/wiki/Richard%20Bach,3,1,0.20944,"He crashed upside down in [1] field about two miles from Friday Harbor , taking down two poles and sparking 1 small grass fire ."
Q265501,https://en.wikipedia.org/wiki/Beatrice%20of%20Luxembourg,1,2,0.119,"King John called his [two] sisters to his court ; at that moment , Marie resided in St. Marienthal Abbey and Beatrice remained in Italy ."
Q232101,https://en.wikipedia.org/wiki/Rachael%20Leigh%20Cook,1,1,0.110079,"In 1996 , her modeling agency sent her to star in [1] short film , 26 Summer Street ."
Q202735,https://en.wikipedia.org/wiki/Billy%20Bob%20Thornton,6,6,0.217737,"Thornton has married [six] times , with the first five marriages ending in divorce , and he has five children by three women ."
Q247209,https://en.wikipedia.org/wiki/Ulrich%20V%2C%20Count%20of%20W%C3%BCrttemberg,3,3,0.222326,"He was married [three] times :"
Q232343,https://en.wikipedia.org/wiki/Bridget%20Moynahan,1,0,0.0,""
Q206191,https://en.wikipedia.org/wiki/Abigail%20Adams,1,999,0.18449,"Adams is 1 featured figure on Judy_Chicago 's installation piece The Dinner Party , being represented as one of the [999] names on the Heritage Floor ."
Q232955,https://en.wikipedia.org/wiki/Empress%20K%C5%8Dken,0,1,0.323675,"As with the seven other reigning empresses whose successors were most often selected from amongst the males of the paternal imperial bloodline , she was followed on the throne by [1] male cousin , which is why some conservative scholars argue that the women 's reigns were temporary and that male-only succession tradition must be maintained in the 21st century ."
Q255061,https://en.wikipedia.org/wiki/William%20IV%2C%20Count%20of%20Ponthieu,1,0,0.0,""
Q273740,https://en.wikipedia.org/wiki/Leah%20Ayres,1,0,0.0,""
Q271554,https://en.wikipedia.org/wiki/Jennifer%20Westfeldt,0,0,0.0,""
Q177903,https://en.wikipedia.org/wiki/Stephen%20I%20of%20Hungary,1,1,0.283797,"According to the Illuminated Chronicle , one of his tutors was 1 Count Deodatus from Italy , who later founded [1] monastery in Tata ."
Q275600,https://en.wikipedia.org/wiki/Alice%20Hamilton,0,0,0.0,""
Q234693,https://en.wikipedia.org/wiki/Bonnie%20Raitt,1,1,0.106689,"In September 2012 , Raitt was featured in 1 campaign called `` 30 Songs / 30 Days '' to support Half the Sky : Turning Oppression into Opportunity for Women Worldwide , 1 multi-platform media project inspired by 1 project outlined in [1] book by Nicholas_Kristof and Sheryl_WuDunn ."
Q310788,https://en.wikipedia.org/wiki/Aleksandr%20Lyapunov,0,2,0.144832,"1 time or [2] times 1 year he visited the theatre , or went to some concert ."
Q235211,https://en.wikipedia.org/wiki/Marsha%20Mason,2,4,0.107027,"She was nominated [four] times for the Academy Award for Best Actress ; for her performances in Cinderella Liberty -LRB- 1973 -RRB- , The Goodbye Girl -LRB- 1977 -RRB- , Chapter Two -LRB- 1979 -RRB- , and Only When I Laugh -LRB- 1981 -RRB- ."
Q311789,https://en.wikipedia.org/wiki/Ibrahim%20Pasha%20of%20Egypt,0,0,0.0,""
Q291762,https://en.wikipedia.org/wiki/Sophie%2C%20Countess%20of%20Bar,1,0,0.0,""
Q311374,https://en.wikipedia.org/wiki/Alexander%20Ovechkin,0,3,0.106298,"In the second round of the 2016 Stanley Cup playoffs the Washington Capitals lost the series to the Pittsburgh Penguins in game 6 after 1 4 -- [3] overtime defeat ."
Q380373,https://en.wikipedia.org/wiki/Mikhail%20of%20Tver,1,0,0.0,""
Q215447,https://en.wikipedia.org/wiki/CM%20Punk,1,0,0.0,""
Q293082,https://en.wikipedia.org/wiki/Betsy%20Nagelsen,1,0,0.0,""
Q337638,https://en.wikipedia.org/wiki/John%20Manners%2C%202nd%20Duke%20of%20Rutland,2,0,0.0,""
Q428967,https://en.wikipedia.org/wiki/Pamela%20Courson,0,0,0.0,""
Q447586,https://en.wikipedia.org/wiki/Frederick%20Louis%2C%20Count%20of%20Nassau-Ottweiler,2,0,0.0,""
Q448525,https://en.wikipedia.org/wiki/Rita%20Montaner,3,1,0.175957,"From the start , she was [1] potential star : her first press notice came in 1912 , her first press photograph in 1913 , and in 1915 she received two bronze medals for piano ."
Q350420,https://en.wikipedia.org/wiki/Salomon%20August%20Andr%C3%A9e,0,2,0.136856,"The explorers reportedly found [two] relics which opened 1 portal to the Norse underworld and set off 1 chain of events connecting both world wars and the modern day with ancient Norse myths ."
Q313596,https://en.wikipedia.org/wiki/Leslie%20Cheung,0,2,0.141408,"City Entertainment Editor Committee , Leslie_Cheung 's Movie World [2] -LRB- 1991 -- 1995 -RRB- , City Entertainment , Hong Kong , 2006 , ISBN 962-8114-98-0"
Q434061,https://en.wikipedia.org/wiki/Francis%20V%2C%20Duke%20of%20Modena,1,0,0.0,""
Q298799,https://en.wikipedia.org/wiki/Pat%20Morita,3,3,0.248137,"He was nominated for 1 Academy Award for Best Supporting Actor and 1 corresponding Golden Globe , reprising his role in [three] sequels : The Karate Kid Part II -LRB- 1986 -RRB- , The Karate Kid Part III -LRB- 1989 -RRB- and The Next Karate Kid -LRB- 1994 , with Hilary_Swank -RRB- ."
Q451330,https://en.wikipedia.org/wiki/Ivan%20Matveyevich%20Vinogradov,0,0,0.0,""
Q357266,https://en.wikipedia.org/wiki/Emperor%20Ninken,1,0,0.0,""
Q357046,https://en.wikipedia.org/wiki/Emperor%20Rokuj%C5%8D,0,0,0.0,""
Q357273,https://en.wikipedia.org/wiki/Emperor%20Seinei,0,0,0.0,""
Q435278,https://en.wikipedia.org/wiki/Robert%20Crumb,2,1,0.235425,"Independent publisher Don_Donahue invited Crumb to make [1] comic book ; Crumb drew up two issues of Zap Comix , and Donahue published the first in February 1968 under the publisher name Apex Novelties ."
Q358497,https://en.wikipedia.org/wiki/Aleksey%20Khomyakov,1,0,0.0,""
Q459898,https://en.wikipedia.org/wiki/Radka%20Kova%C5%99%C3%ADkov%C3%A1,2,0,0.0,""
Q439401,https://en.wikipedia.org/wiki/Chieko%20Takamura,1,0,0.0,""
Q317465,https://en.wikipedia.org/wiki/Abdul%20Sattar%20Edhi,1,1,0.201418,"Edhi was known for his ascetic lifestyle , owning only two pairs of clothes , never taking 1 salary from his organisation and living in [1] apartment next to his organization 's office ."
Q440427,https://en.wikipedia.org/wiki/Maria%20Aurora%20von%20K%C3%B6nigsmarck,0,0,0.0,""
Q365594,https://en.wikipedia.org/wiki/Oskar%20Andersson,0,2,0.21568,"Inspired by the early comic artists from the United States and England in the late 19th century , Andersson created Sweden 's first recurring comic strips : Br�derna_Napoleon och Bartholomeus Lunds fr�n Gr�nk�ping Resa_Jorden Runt -LRB- about [two] brothers on 1 world tour -RRB- , Mannen Som G�r Vad Som Faller Honom In -LRB- about 1 strange man who does whatever comes to his mind -RRB- and Urhunden -LRB- about 1 prehistoric dog and its owner -RRB- , all around the turn of the century ."
Q461515,https://en.wikipedia.org/wiki/Christiane%20Charlotte%20of%20W%C3%BCrttemberg-Winnental,1,0,0.0,""
Q317382,https://en.wikipedia.org/wiki/Christer%20Fuglesang,0,3,0.101546,"Married with [three] children , he was 1 Fellow at CERN and taught mathematics at the Royal Institute of Technology before being selected to join the European Astronaut Corps in 1992 ."
Q461370,https://en.wikipedia.org/wiki/Pauline%20Frederick,5,5,0.165355,"Frederick was married [five] times ."
Q459504,https://en.wikipedia.org/wiki/Guusje%20ter%20Horst,0,0,0.0,""
Q463793,https://en.wikipedia.org/wiki/Frank%20Bunker%20Gilbreth%20Sr.,1,0,0.0,""
Q319725,https://en.wikipedia.org/wiki/Lou%20Diamond%20Phillips,3,1,0.229712,"He also played [1] role in the first season of the TV series 24 as secret government agent Mark_DeSalvo , opposite former Young Guns star Kiefer_Sutherland ."
Q319871,https://en.wikipedia.org/wiki/Booker%20T.%20Washington,3,3,0.165355,"Washington was married [three] times ."
Q601374,https://en.wikipedia.org/wiki/Prince%20Achille%20Murat,1,0,0.0,""
Q327967,https://en.wikipedia.org/wiki/Kamal%20Hossain,1,0,0.0,""
Q615887,https://en.wikipedia.org/wiki/Steve%20Garvey,2,4,0.100457,"His hot bat provided excellent insurance for the top of the order , including future Hall of Famer_Tony_Gwynn , who drew 1 intentional walk that Garvey converted into one of his [four] crucial RBI ."
Q331497,https://en.wikipedia.org/wiki/Jack%20Parsons%20%28rocket%20engineer%29,0,2,0.104271,"The [two] couples , along with 1 number of other Thelemites -LRB- some of whom with their children -RRB- , moved to 1003 South Orange Grove Avenue , 1 American Craftsman-style mansion ."
Q622213,https://en.wikipedia.org/wiki/Jrue%20Holiday,1,0,0.0,""
Q519488,https://en.wikipedia.org/wiki/David%20Rintoul,1,3,0.179566,"David also voices [three] characters in the popular children 's series Peppa Pig , Granddad Dog , Mr. Bull and Dr. Brown_Bear ."
Q467408,https://en.wikipedia.org/wiki/Shobhna%20Samarth,1,4,0.124439,"By 1939 she had joined Hindustan_Cinetone making [four] films with them , which included Kaun_Kisi ka -LRB- 1939 -RRB- and Saubhagya -LRB- 1940 -RRB- by C._M._Luhar , Apni_Nagariya -LRB- 1940 -RRB- by V._M._Gunjal ."
Q555465,https://en.wikipedia.org/wiki/Emperor%20Go-K%C5%8Dgon,1,0,0.0,""
Q561201,https://en.wikipedia.org/wiki/Jean%20Tardieu,1,0,0.0,""
Q468806,https://en.wikipedia.org/wiki/Imperio%20Argentina,2,2,0.165355,"She was married [2] times ."
Q525903,https://en.wikipedia.org/wiki/Pontus%20De%20la%20Gardie,1,0,0.0,""
Q565522,https://en.wikipedia.org/wiki/Ikrimah%20ibn%20Abi%20Jahl,1,0,0.0,""
Q660629,https://en.wikipedia.org/wiki/Vernon%20A.%20Walters,0,0,0.0,""
Q531889,https://en.wikipedia.org/wiki/Margaret%20Cambridge%2C%20Marchioness%20of%20Cambridge,1,0,0.0,""
Q676555,https://en.wikipedia.org/wiki/Francis%20of%20Assisi,0,0,0.0,""
Q677902,https://en.wikipedia.org/wiki/William%20Wedgwood%20Benn%2C%201st%20Viscount%20Stansgate,1,0,0.0,""
Q778550,https://en.wikipedia.org/wiki/Tezozomoc%20%28Azcapotzalco%29,2,0,0.0,""
Q585177,https://en.wikipedia.org/wiki/Dick%20Elffers,2,0,0.0,""
Q934898,https://en.wikipedia.org/wiki/Elijah%20Cummings,1,0,0.0,""
Q721452,https://en.wikipedia.org/wiki/L%C3%A9on%20Vaudoyer,2,0,0.0,""
Q726398,https://en.wikipedia.org/wiki/James%20Gleason,1,1,0.199237,"For his contributions to the motion picture industry , Gleason was honored with [1] star on the Hollywood Walk of Fame at 7038 Hollywood Boulevard ."
Q704859,https://en.wikipedia.org/wiki/Arshad%20Warsi,1,0,0.0,""
Q838508,https://en.wikipedia.org/wiki/Emilio%20Estefan,1,0,0.0,""
Q836256,https://en.wikipedia.org/wiki/Ran%20Min,1,0,0.0,""
Q706660,https://en.wikipedia.org/wiki/Rene%20Liu,0,0,0.0,""
Q705427,https://en.wikipedia.org/wiki/Johann%20Patkul,0,0,0.0,""
Q957754,https://en.wikipedia.org/wiki/Jack%20Weston,2,2,0.24159,"Weston married [2] times , first to actress Marge_Redmond ."
Q874828,https://en.wikipedia.org/wiki/G%C3%A1bor%20Csup%C3%B3,1,0,0.0,""
Q1115569,https://en.wikipedia.org/wiki/Malek%20Jahan%20Khanom%2C%20Mahd-e%20Olia,1,0,0.0,""
Q746710,https://en.wikipedia.org/wiki/Prince%20Rahotep,1,0,0.0,""
Q754131,https://en.wikipedia.org/wiki/Natalya%20Bondarchuk,2,0,0.0,""
Q976022,https://en.wikipedia.org/wiki/Jamie%20Dornan,1,0,0.0,""
Q1134149,https://en.wikipedia.org/wiki/Queen%20Komal%20of%20Nepal,1,0,0.0,""
Q770390,https://en.wikipedia.org/wiki/Elizabeth%20of%20Slavonia,1,0,0.0,""
Q898524,https://en.wikipedia.org/wiki/Philip%20Zepter,1,1,0.109152,"At the age of 29 , he went to Salzburg following his wife Madlena_Zepter_-LRB- then Madlena_Jankovi?_-RRB- who got [1] temporary job there and in order to study German , and liked it so much there that he decided to stay ."
Q1144841,https://en.wikipedia.org/wiki/Sousuke%20Takaoka,1,2,0.111138,"Crows Zero [2] -LRB- Kur�zu zero_II -RRB- -LRB- 2009 -RRB-"
Q1272767,https://en.wikipedia.org/wiki/William%20IX%2C%20Marquess%20of%20Montferrat,1,0,0.0,""
Q985742,https://en.wikipedia.org/wiki/Tuoba%20Yituo,1,0,0.0,""
Q986959,https://en.wikipedia.org/wiki/D%C3%A9ryn%C3%A9%20R%C3%B3za%20Sz%C3%A9ppataki,1,1,0.224895,"Carried in arms to the stage , aged 75 , she played [1] old nun , with witnesses describing her play as strong and vivid ."
Q991517,https://en.wikipedia.org/wiki/Bruce%20Ackerman,1,0,0.0,""
Q1562890,https://en.wikipedia.org/wiki/Mir-Jam,0,0,0.0,""
Q1165052,https://en.wikipedia.org/wiki/Gretl%20Braun,0,0,0.0,""
Q1773842,https://en.wikipedia.org/wiki/Felissa%20Rose,1,0,0.0,""
Q1037905,https://en.wikipedia.org/wiki/Carl%20Fredrik%20Nyman,0,0,0.0,""
Q1037921,https://en.wikipedia.org/wiki/Carl%20Fredrik%20Adelcrantz,0,0,0.0,""
Q1041127,https://en.wikipedia.org/wiki/Carl%20Wilhelm%20Samuel%20Aurivillius,0,0,0.0,""
Q1373367,https://en.wikipedia.org/wiki/Olof%20von%20Dalin,0,0,0.0,""
Q2058690,https://en.wikipedia.org/wiki/Paul%20Almond,3,0,0.0,""
Q1383646,https://en.wikipedia.org/wiki/John%2C%20Duke%20of%20%C3%96sterg%C3%B6tland,1,1,0.200831,"He had [one] extramarital child , Hans_Johansson , by his mistress , 1 Kerstin_M�nsdotter ."
Q1399937,https://en.wikipedia.org/wiki/Ford%20Sterling,1,1,0.123323,"For his contribution to the motion picture industry , Ford Sterling has [1] star on the Hollywood Walk of Fame at 6612 Hollywood Blvd. ."
Q2152278,https://en.wikipedia.org/wiki/Guy%20Walters,1,0,0.0,""
Q1870001,https://en.wikipedia.org/wiki/Susan%20Roces,1,0,0.0,""
Q2082875,https://en.wikipedia.org/wiki/Yolande%20of%20Dreux%2C%20Queen%20of%20Scotland,2,0,0.0,""
Q1707954,https://en.wikipedia.org/wiki/Joseph%20Sargent,2,0,0.0,""
Q2425582,https://en.wikipedia.org/wiki/Haleth,0,0,0.0,""
Q2637393,https://en.wikipedia.org/wiki/Fernanda%20Tavares,1,0,0.0,""
Q2907690,https://en.wikipedia.org/wiki/Bob%20Guiney,3,3,0.306422,"The band split up in 2000 but reunited as the Bob_Guiney Band to record the album [3] Sides , which was released in 2003 ."
Q2307649,https://en.wikipedia.org/wiki/Thomas%20Ian%20Griffith,1,0,0.0,""
Q2514181,https://en.wikipedia.org/wiki/Jackie%20Ronne,1,1,0.419247,"They spent 15 months together with 21 other members of the expedition in [1] small station they had set up on Stonington Island in Marguerite Bay ."
Q3097958,https://en.wikipedia.org/wiki/Janet%20Lee%20Bouvier,3,0,0.0,""
Q2982824,https://en.wikipedia.org/wiki/Albertas%20Manvydas,0,2,0.222327,"Manvydas was married [2] times : Jadvyga and Juliania ."
Q2571507,https://en.wikipedia.org/wiki/Thiago%20Lacerda,1,0,0.0,""
Q2545982,https://en.wikipedia.org/wiki/Vladimir%20Etush,4,4,0.165355,"Etush has been married [four] times ."
Q2603376,https://en.wikipedia.org/wiki/Martin%20Luther%20King%20Sr.,1,2,0.216284,"Over this background , there are [two] more stories -- that of Daddy King and the story of Daddy 's influence on Martin_Jr. ."
Q3032788,https://en.wikipedia.org/wiki/Djamila%20Boupacha,0,3,0.301143,", France [3] , 20/03/2012 , with Gis�le_Halimi , Marina Hands , Hafsia_Herzi and Sylvie_Th�nault , -LSB- 1 -RSB-"
Q3161851,https://en.wikipedia.org/wiki/Jane%20Booker,1,2,0.125229,"1 Perfect Spy , -LRB- 1987 , nominated for four BAFTA awards , including Best Drama Series , and [two] Emmy Awards , including Outstanding Miniseries ."
Q2838246,https://en.wikipedia.org/wiki/Fernando%20Cort%C3%A9s,1,0,0.0,""
Q3174911,https://en.wikipedia.org/wiki/John%20VI%20of%20Vend%C3%B4me,1,0,0.0,""
Q2840790,https://en.wikipedia.org/wiki/Keratsa%20of%20Bulgaria,1,0,0.0,""
Q2843692,https://en.wikipedia.org/wiki/Nils%20Hylander,0,0,0.0,""
Q3179580,https://en.wikipedia.org/wiki/Joan%20Evans%20%28art%20historian%29,0,0,0.0,""
Q3568801,https://en.wikipedia.org/wiki/William%20Louis%20Culberson,1,0,0.0,""
Q3419549,https://en.wikipedia.org/wiki/Rapha%C3%ABle%20Billetdoux,1,0,0.0,""
Q3307733,https://en.wikipedia.org/wiki/Meyrav%20Wurmser,1,0,0.0,""
Q3505591,https://en.wikipedia.org/wiki/Susan%20Lindauer,0,1,0.138716,"Lindauer and Fuisz said they met [1] average of 1 time per week from 1994 to 2001 , and Lindauer has described Fuisz as `` my contact with the CIA . ''"
Q4681673,https://en.wikipedia.org/wiki/Adelaide%20Anne%20Procter,0,0,0.0,""
Q4306762,https://en.wikipedia.org/wiki/Elizaveta%20Mukasei,1,0,0.0,""
Q4310431,https://en.wikipedia.org/wiki/Mihaela%20R%C4%83dulescu,0,0,0.0,""
Q4355736,https://en.wikipedia.org/wiki/William%20Jay%20Smith,1,0,0.0,""
Q4762761,https://en.wikipedia.org/wiki/Angeline%20Stickney,1,0,0.0,""
Q3507232,https://en.wikipedia.org/wiki/Sylvia%20Wynter,2,0,0.0,""
Q3703134,https://en.wikipedia.org/wiki/David%20Carnegie%2C%205th%20Earl%20of%20Northesk,0,0,0.0,""
Q4390024,https://en.wikipedia.org/wiki/Emmy%20Rappe,0,0,0.0,""
Q3680690,https://en.wikipedia.org/wiki/Clifford%20Durr,1,1,0.24595,"Standing Against Dragons : Three Southern Lawyers in [1] Era of Fear , by Sarah_Hart_Brown , 1998 ISBN 0-8071-2575-X"
Q4381975,https://en.wikipedia.org/wiki/Johan%20G%C3%B6ransson%20Gyllenstierna,0,0,0.0,""
Q4097446,https://en.wikipedia.org/wiki/Praskovya%20Bruce,1,0,0.0,""
Q4766932,https://en.wikipedia.org/wiki/Anna%20Colonna,1,0,0.0,""
Q4432984,https://en.wikipedia.org/wiki/Liu%20Hua%20%28Southern%20Han%29,1,1,0.134345,"-LRB- The author of the Spring and Autumn Annals of the Ten Kingdoms , Wu_Renchen , noted thereafter those facts , `` There is already 1 biography for her under Southern Han , '' apparently forgetting that he did not write [1] biography for her under the Southern Han section . -RRB-"
Q4125260,https://en.wikipedia.org/wiki/Gustaf%20Lindstr%C3%B6m,0,0,0.0,""
Q3736945,https://en.wikipedia.org/wiki/Lynne%20Littman,1,4,0.20149,"She has also [four] Los Angeles Emmy Awards , from 1972-74 , and in 1977 ."
Q4885592,https://en.wikipedia.org/wiki/Ben%20Elliot,1,0,0.0,""
Q4894928,https://en.wikipedia.org/wiki/Bersheba%20Leighton%20Fristoe,1,0,0.0,""
Q4979129,https://en.wikipedia.org/wiki/Alexandra%20Skoglund,0,0,0.0,""
Q4987634,https://en.wikipedia.org/wiki/Martha%20Eriksdotter,1,0,0.0,""
Q4820946,https://en.wikipedia.org/wiki/Augusta%20Lundin,0,1,0.41027,"Lundin made study trips to Paris [1] time 1 year and was very successful ."
Q5028407,https://en.wikipedia.org/wiki/Campion%20Murphy,1,6,0.127411,"Inspired by his late father 's World War II experiences , Citation was accepted into [six] film festivals ."
Q5335891,https://en.wikipedia.org/wiki/Eddie%20Buczynski,0,1,0.198565,"That year , the couple decided to open up 1 occult store , named The Warlock Shop , at 300 Henry Street in Brooklyn Heights , New York City ; alongside this venture , they also founded [1] company , Earth Religion Supplies , Inc , which would later go into publishing ."
Q4956710,https://en.wikipedia.org/wiki/Brandir,0,0,0.0,""
Q4956862,https://en.wikipedia.org/wiki/Klara%20Johanson,0,0,0.0,""
Q4959294,https://en.wikipedia.org/wiki/Thekla%20Kn%C3%B6s,0,0,0.0,""
Q4944091,https://en.wikipedia.org/wiki/Eleonora%20Charlotta%20d%27Albedyhll,1,0,0.0,""
Q5312787,https://en.wikipedia.org/wiki/Duke%20Gordon,0,0,0.0,""
Q4940016,https://en.wikipedia.org/wiki/Jeanette%20Bonnier,3,0,0.0,""
Q5820437,https://en.wikipedia.org/wiki/Johan%20Fredrik%20H%C3%B6ckert,0,0,0.0,""
Q5503563,https://en.wikipedia.org/wiki/Frideborg%20Winblad,0,0,0.0,""
Q4953051,https://en.wikipedia.org/wiki/Signe%20Hebbe,0,0,0.0,""
Q4953238,https://en.wikipedia.org/wiki/Gerd%20Hegnell,1,0,0.0,""
Q5084033,https://en.wikipedia.org/wiki/Charles%20de%20Salis,0,0,0.0,""
Q5081477,https://en.wikipedia.org/wiki/Charles%20Palmer%20%28director%29,1,0,0.0,""
Q5092690,https://en.wikipedia.org/wiki/Cheryl%20Barrymore,1,0,0.0,""
Q5106643,https://en.wikipedia.org/wiki/Chris%20Gerlach,1,0,0.0,""
