Q503850,https://en.wikipedia.org/wiki/Kamal_Jumblatt,1,1,0.609402,"Two years later , he was [one] of the main leaders of a major political uprising against Camille_Chamouns Maronite-dominated government , which soon escalated into street fights and guerilla attacks ."
Q7183734,https://en.wikipedia.org/wiki/Philip_Hinchcliffe,1,3,0.307299,"While the BBC publicly defended the programme , after [three] seasons Hinchcliffe was moved onto the adult police thriller series Target in 1977 , and his replacement Graham_Williams , who had created Target , was specifically instructed to lighten the tone of the storylines and reduce violence ."
Q469830,https://en.wikipedia.org/wiki/Gertrude_of_Sulzbach,2,1,0.609402,"On 23 December 1122 , he was [one] of the German nobles who signed the Concordat of Worms between Emperor Henry_V and Pope_Callixtus II ."
Q67413,https://en.wikipedia.org/wiki/Eduard_Joseph_d'Alton,1,0,0.0,""
Q463940,https://en.wikipedia.org/wiki/Nakayama_Yoshiko,1,0,0.0,""
Q1738852,https://en.wikipedia.org/wiki/Kenneth_Cope,3,1,0.484507,"The series was axed after [one] season ."
Q2230153,https://en.wikipedia.org/wiki/Princess_Catherine_of_Württemberg,1,1,0.348461,"As the marriage seemingly predicted , they had [one] son , who would eventually succeed her childless brother Charles as King of Württemberg :"
Q3144895,https://en.wikipedia.org/wiki/Hélène_van_Zuylen,2,1,0.622016,"Together with Camille_du_Gast and Duchesse d'Uzès Anne de Rochechouart de Mortemart , Baroness_Hélène_van_Zuylen was [one] of a trio of French female motoring pioneers of the Belle Epoque ."
Q392653,https://en.wikipedia.org/wiki/Isaac_Komnenos_(son_of_Alexios_I),4,0,0.0,""
Q1380645,https://en.wikipedia.org/wiki/Pyotr_Andreyevich_Tolstoy,2,1,0.548426,"On account of his family relationship with the Miloslavsky family , he miscalculated the strength of the tsarevna Sophia_Alekseyevna , -LRB- September 17 -LSB- N.S. September 27 -RSB- , 1657 -- regent of Russia -LRB- 1682 -- 1689 -RRB- -- July 3 -LSB- N.S. July 14 -RSB- , 1704 -RRB- , full sister of Feodor_III and third daughter , also , of Tsar Alexei I of Russia by his first wife , Maria_Miloslavskaya and became [one] of her most energetic supporters , but contrived to join the other , and winning , side just before the final catastrophe ."
Q3508117,https://en.wikipedia.org/wiki/Dana_Medřická,1,0,0.0,""
Q263949,https://en.wikipedia.org/wiki/Natalie_of_Serbia,2,1,0.608583,"A celebrated beauty during her youth , she was later regarded as [one] of the most beautiful queens in Europe ."
Q3161760,https://en.wikipedia.org/wiki/Jan_Stenbeck,4,1,0.632501,"Stenbeck was [one] of Sweden 's wealthiest people , worth some $ 800 million ."
Q4347931,https://en.wikipedia.org/wiki/Signe_Hammarsten-Jansson,3,3,0.199398,"The couple had [three] children in total : Tove_Jansson , Lars_Jansson and Per Olov_Jansson ."
Q5515663,https://en.wikipedia.org/wiki/Gabriel_Gustafsson_Oxenstierna,7,2,0.471762,"Oxenstierna 's [two] last marriages were both childless ."
Q272321,https://en.wikipedia.org/wiki/He_Zizhen,6,3,0.293924,"He Zizhen had three daughters and [three] sons with Mao_Zedong , but except for their daughter , Li_Min , all of them either died young or were separated from the family ."
Q2594607,https://en.wikipedia.org/wiki/Rogvolod_Vseslavich,3,2,0.246471,"Some historians , including Mikhail_Pogodin , believe that Rogvolod-Boris are [two] different princes ."
Q3487816,https://en.wikipedia.org/wiki/Kunigunde_of_Poland,5,2,0.480935,"Life was dangerous for Kunigunde , her mother and her siblings during this time , she , her mother and [two] of her siblings had to go into hiding for a while during 1300 ."
Q453505,https://en.wikipedia.org/wiki/Kenwa_Mabuni,2,1,0.589663,"Kenwa_Mabuni -LRB- 摩文仁 賢和 , Mabuni_Kenwa , 14 November 1889 - 23 May 1952 -RRB- was [one] of the first karateka to teach karate on mainland Japan and is credited as developing the style known as Shitō-ryū Immovable heart , immovable mind ."
Q935131,https://en.wikipedia.org/wiki/Jacob_de_Witt,2,4,0.152374,"He was a member of the States of Holland and an opponent of William_II , Prince of Orange , stadtholder of Holland and [four] other provinces ."
Q3081811,https://en.wikipedia.org/wiki/Francisco_Bouligny,4,4,0.190694,"They had [four] children , including Charles_Dominique_Joseph_Bouligny who was elected by the legislature to the U.S. Senate in the 1820s ."
Q271520,https://en.wikipedia.org/wiki/Elizabeth_Granowska,5,3,0.408956,"Around 1397 , Elizabeth married Wincenty_Granowski , castellan of Nakło and a widower with at least [three] sons ."
Q6137372,https://en.wikipedia.org/wiki/James_Kinnier_Wilson,0,16,0.300383,"`` An Introduction to Babylonian Psychiatry '' , The Oriental Institute of the University of Chicago , Assyriological Studies , No. [16] , Chicago , pp. 289 -- 298 , 1965"
Q2533394,https://en.wikipedia.org/wiki/Ivan_Yakovlev_(educator),1,1,0.500707,"He was the [one] to create special instruction methods based on Konstantin_Ushinsky 's pedagogical legacy ."
Q1056851,https://en.wikipedia.org/wiki/Cesare_I_Gonzaga,2,0,0.0,""
Q3358782,https://en.wikipedia.org/wiki/Barbro_Holmberg,3,3,0.201135,"Her marriage to radio journalist Thomas_Nordegren produced [three] children : one son , Axel and twin daughters Elin and Josefin ."
Q4571729,https://en.wikipedia.org/wiki/Thorvald_Astrup,1,0,0.0,""
Q444839,https://en.wikipedia.org/wiki/Gyula_Zsengellér,1,5,0.16017,"He was the Hungarian league 's top-scorer in [five] seasons : 1938 , 1939 , 1943 , 1944 and in the spring season of 1945 ."
Q4013965,https://en.wikipedia.org/wiki/Virginia_Bourbon_del_Monte,7,1,0.264435,"Its most important aspect was the granting of child custody to Virginia : this settlement was exactly the [one] supported by her children themselves ."
Q661273,https://en.wikipedia.org/wiki/Ottokar_II_of_Styria,3,3,0.175867,"Ottokar_II was married in 1090 to Elisabeth , daughter of Leopold_II of Austria and Ida of Formbach-Ratelnberg , and had [three] children :"
Q3852035,https://en.wikipedia.org/wiki/Phương_Mai,2,2,0.190694,"On 5 August 1971 , in Paris , France , Princess Phương_Mai married Pietro_Badoglio , 2nd Duke of Addis Abeba and Marquess of Sabotino ; they had [two] children , a son and a daughter :"
Q925205,https://en.wikipedia.org/wiki/Guy_I_de_la_Roche,6,1,0.329751,"William -LRB- died 1287 -RRB- , Duke of Athens , married Helena_Angelina_Comnena , by whom he had [one] son , Guy_II , Duke of Athens ."
Q1397516,https://en.wikipedia.org/wiki/Wichmann_the_Elder,4,3,0.365224,"She left him at least [three] sons and a daughter :"
Q19299804,https://en.wikipedia.org/wiki/Joan_Roca_i_Caball,7,1,0.661889,"During late Francoism UDC emerged as [one] of more popular Catalan groupings , its moderate Christian-democratic and nationalist profile appealing to Catalan bourgeoisie ."
Q1564853,https://en.wikipedia.org/wiki/Hrvoje_Požar,1,1,0.436196,"Hrvoje Požar -LRB- 5 July 1916 - 30 June 1991 -RRB- was a Croatian engineer and [one] of the top world scientists at the Croatian Academy of Sciences and Arts ."
Q3706312,https://en.wikipedia.org/wiki/Devlet_Hatun,4,2,0.238518,"The tomb of Devlet_Hatun stands alone in Bursa neighbourhoods separate from the mosque complexes that contained the tombs of the sultans and other mbers of the dynasty , following [two] royal mothers , Nilüfer_Hatun and Gülçiçek_Hatun ."
Q258452,https://en.wikipedia.org/wiki/Pinedjem_II,7,1,0.290501,"When Pinedjem_II died , his mummy , along with those of his wives and at least [one] daughter , Nesitanebetashru , were interred in tomb DB320 at Deir_el-Bahri , above the Mortuary Temple of Hatshepsut ."
Q3001995,https://en.wikipedia.org/wiki/Theodore_van_Houten,2,0,0.0,""
Q3507230,https://en.wikipedia.org/wiki/Andrzej_Hławiczka,3,1,0.747316,"Andrzej_Hławiczka -LRB- 3 May 1866 in Dzięgielów - 13 July 1914 in Teschen -RRB- was a Polish musicologist , ethnographer , teacher and [one] of leaders of spiritual revival of Lutheran church in Cieszyn Silesia ."
Q6376323,https://en.wikipedia.org/wiki/Katherine_Cassavetes,1,3,0.463192,"She appeared in four films , [three] of which were written and directed by her son , including Minnie and Moskowitz -LRB- 1971 -RRB- ."
Q7273895,https://en.wikipedia.org/wiki/R._P._Goenka,2,2,0.420924,"The Goenka business empire is remarkable for [two] things : firstly , the fact that none of their major ventures were founded by them , all being take-overs ; and secondly , the resultant diversity and incoherence of these companies ."
Q18221696,https://en.wikipedia.org/wiki/Michel_Besnier,3,2,0.348461,"They had [two] sons , Emmanuel and Jean-Michel , and a daughter , Marie ."
Q311149,https://en.wikipedia.org/wiki/Orestes_(father_of_Romulus_Augustulus),1,0,0.0,""
Q313237,https://en.wikipedia.org/wiki/Amaziah_of_Judah,1,1,0.966289,"For Amaziah , the Scriptural data allow the narrowing of his accession to some time between Nisan [1] of 796 BCE and the day before Tishri 1 of the same BCE year ."
Q500739,https://en.wikipedia.org/wiki/Cecrops_I,3,1,0.597402,"Some accounts say [one] of the sisters was turned to stone instead ."
Q2994965,https://en.wikipedia.org/wiki/Constantin_Denis_Bourbaki,1,3,0.111928,"The [three] bodies advanced in unison into Attica in January , 1827 , with the intent of relieving the Greek garrison besieged at the Acropolis in Athens ."
Q3790523,https://en.wikipedia.org/wiki/Clay_Matthews_Jr.,2,1,0.590105,"Matthews was [one] of the first players to negotiate a large contract going into the NFL ."
Q5451126,https://en.wikipedia.org/wiki/Fiona_Walker,2,2,0.215537,"Other television appearances have included All Creatures Great and Small -LRB- 1978 -RRB- , Pope John_Paul_II -LRB- 1984 -RRB- , Bleak House -LRB- 1985 -RRB- , The Woman in Black -LRB- 1989 -RRB- , Agatha_Christie 's Poirot -LRB- 1993 -RRB- , and [two] Doctor Who serials , 24 years apart , playing villainesses Kala in The Keys of Marinus in 1964 , and Lady Peinforte in Silver Nemesis in 1988 , as well as a definitive Ruth in Alan_Ayckbourn 's trilogy The Norman Conquests -- Thames Television -LRB- 1977 -RRB- ."
Q5549650,https://en.wikipedia.org/wiki/Gerald_W._Abrams,2,1,0.626442,"Premiered in July 2000 , the film was [one] of the highest rated cable mini-series in history , it won four Emmy Nominations , Brian_Cox won for the Best Performance by a Supporting Actor , it received three Golden Globe nominations , and a Producer 's Guild Golden Laurel nomination ."
Q8012191,https://en.wikipedia.org/wiki/William_Henry_Toms,1,0,0.0,""
Q543564,https://en.wikipedia.org/wiki/Solomonia_Saburova,0,1,0.51553,"She was then moved to the Intercession Monastery in Suzdal , [one] of the many votive churches commissioned by Vasily and his wife in supplication for the birth of an heir ."
Q2777768,https://en.wikipedia.org/wiki/Carlos_María_Morales,1,7,0.124963,"Morales made [seven] appearances for the senior Uruguay national football team during 2001 ."
Q5386488,https://en.wikipedia.org/wiki/Eric_Fitzgibbon,1,0,0.0,""
Q5721098,https://en.wikipedia.org/wiki/Henry_Fane_of_Brympton,4,1,0.660035,"Henry married Anne , sister and coheir of John_Scrope of Wormsley , and granddaughter of the regicide Colonel Adrian_Scrope who was hung drawn and quartered after the restoration as [one] of the regicides of Charles_I."
Q6144813,https://en.wikipedia.org/wiki/James_W._Husted_(speaker),4,4,0.16704,"The younger James became a politician like his father , eventually elected to [four] successive terms as a US Congressman from New York ."
Q970357,https://en.wikipedia.org/wiki/Susana_Trimarco,1,10,0.525969,"In December 2013 , [ten] of the original 13 defendants were convicted of the kidnapping and sexual exploitation of Marita_Verón ."
Q2170755,https://en.wikipedia.org/wiki/William_Bertrand_of_Provence,1,0,0.0,""
Q3972327,https://en.wikipedia.org/wiki/James_Laidlaw_Maxwell,2,2,0.348461,"They had [two] sons , John_Preston and James_Laidlaw_Jnr , both of whom later also became medical missionaries ."
Q4681891,https://en.wikipedia.org/wiki/Adele_Khoury_Graham,4,4,0.270746,"The first of the couple 's [four] daughters , Gwen , was born in 1963 ."
Q5343494,https://en.wikipedia.org/wiki/Edward_Holyoke,1,1,0.661065,"`` The Harvard that John_Adams went to in 1750 was undergoing [one] of its periodic reformations , this time under the presidency of Edward_Holyoke , class of 1705 . ''"
Q1257863,https://en.wikipedia.org/wiki/David_in_Islam,1,1,0.854954,"Although he is not usually considered [one] of the `` law-giving '' prophets -LRB- ulū al - ʿazm -RRB- , `` he is far from a marginal figure '' in Islamic thought ."
Q2986223,https://en.wikipedia.org/wiki/Lê_Thái_Tông,3,1,0.183764,"Although Lê Thái Tông proved to be a capable emperor , his one flaw was his desire for women , and the imperial court was soon filled with intrigue as he shifted his affections from [one] concubine to another ."
Q16873168,https://en.wikipedia.org/wiki/Ndvungunye,13,0,0.0,""
Q20760743,https://en.wikipedia.org/wiki/Lilla_Vanston,1,1,0.535654,"She was [one] of two daughters of the Rev. John_T._Coffey , who was rector of Mogorban , Fethard , Co. ."
Q1078688,https://en.wikipedia.org/wiki/Christian_of_Thuringia,2,0,0.0,""
Q2745179,https://en.wikipedia.org/wiki/Ednyfed_Fychan,13,1,0.415872,"Ednyfed was buried in his own chapel , now Llandrillo yn Rhos Church , Llandrillo-yn-Rhos -LRB- Rhos-on-Sea -RRB- , North Wales , which was enlarged to become the parish church after the previous [one] -LRB- Dinerth Parish Church -RRB- had been inundated by the sea during Ednyfed 's lifetime ."
Q5620271,https://en.wikipedia.org/wiki/Gurram_Jashuva,1,1,0.436131,"In [one] stanza , Jashuva writes : To this friendly bat he began telling his life-story with a heart scorched by sorrow ."
Q888823,https://en.wikipedia.org/wiki/Guy_André_Pierre_de_Montmorency-Laval,1,1,0.362846,"-LSB- [1] -RSB-"
Q1405240,https://en.wikipedia.org/wiki/Waltheof_of_Bamburgh,0,1,0.396872,"This son of Siward became Waltheof , Earl of Northumbria , and [one] of his descendant being Saint Waltheof of Melrose ."
Q1417640,https://en.wikipedia.org/wiki/War_Admiral,0,1,0.529129,"Because of his size , [one] of War Admiral 's nicknames was The Mighty Atom ."
Q4529990,https://en.wikipedia.org/wiki/Ida_de_Tosny,8,1,0.480583,"Ida_de_Tosny was a royal ward and mistress of Henry_II , King of England , by whom she was mother of [one] of his illegitimate sons , William_Longespée , 3rd Earl of Salisbury , -LRB- b c. 1176-March 7 , 1226 -RRB- , as proven by the discovery of a charter of William mentioning `` Comitissa Ida , mater mea '' -LRB- Countess Ida , my mother -RRB- ."
Q5989710,https://en.wikipedia.org/wiki/Idris_Shah_II_of_Perak,6,3,0.184772,"He had issue , two son and [three] daughter ."
Q297765,https://en.wikipedia.org/wiki/Christy_Walton,1,1,0.533845,"Christy_Ruth_Walton_-LRB- née Tallant ; born February 8 , 1949 -RRB- is the widow of John_T._Walton , [one] of the sons of Sam_Walton , the founder of Walmart ."
Q4693147,https://en.wikipedia.org/wiki/Agnes_of_Faucigny,1,2,0.226952,"Originally intending to give a third of her inheritance to her daughter Beatrice and [two] thirds to her husband Peter , Agnes instead named her daughter as the sole heir to her lands in Faucigny , together with her daughter 's husband the Dauphin de Viennois ."
Q6017678,https://en.wikipedia.org/wiki/Inder_Raj_Anand,2,1,0.573455,"Shahenshah was released after Inder 's death and it became [one] of the biggest hits of that year ."
Q19911754,https://en.wikipedia.org/wiki/Francis_Bevan,4,1,0.590956,"Under his leadership , Barclays became [one] of the Big Five UK banks ."
Q381459,https://en.wikipedia.org/wiki/Agave_(mythology),0,1,0.533845,"She married Echion , [one] of the five Spartoi , and was the mother of Pentheus , a king of Thebes ."
Q621376,https://en.wikipedia.org/wiki/Xiong_Kang,2,0,0.0,""
Q4532603,https://en.wikipedia.org/wiki/Hur_Nam-sik,1,0,0.0,""
Q7047269,https://en.wikipedia.org/wiki/Noel_Wood,2,2,0.346877,"See `` ON THE ROAD TO MEHETIA '' PART [2] ."
Q15130018,https://en.wikipedia.org/wiki/Grace_Crowfoot,4,3,0.234039,"In 1909 she married John_Winter_Crowfoot , who was the Assistant Director of Education in Sudan and they lived in Cairo where had [three] daughters ."
Q18619134,https://en.wikipedia.org/wiki/Marilyn_Ziering,4,1,0.475741,"Moreover , she serves as [one] of four co-vice presidents on the Board of Directors of the American Friends of the Israeli Philharmonic ."
Q3154783,https://en.wikipedia.org/wiki/Isaac_Wilkinson,7,1,0.760367,"Isaac_Wilkinson -LRB- baptised 6 May 1695 - 31 January 1784 -RRB- was an English industrialist , [one] of the founders of the iron industry and pioneer of the Industrial Revolution ."
Q272200,https://en.wikipedia.org/wiki/Æthelmund,1,1,0.456376,"They had at least [one] son named Æthelric ."
Q847745,https://en.wikipedia.org/wiki/Lu_Lun,0,4,0.420973,"Indeed , out of the six lyrics of Lu 's included in the Tang 300 , [four] of them are variations written under the title of `` Beyond the Border Tunes '' -LRB- 塞下曲 -RRB- ."
Q4666095,https://en.wikipedia.org/wiki/Abdullah_bin_Abdul-Rahman,0,1,0.43901,"He was the key counsellor of the King , the member of the privy council , and [one] of the king 's official advisors until the King 's death in 1953 ."
Q4786802,https://en.wikipedia.org/wiki/Archie_Stirling,2,2,0.416486,"The couple had [two] sons , William_Rory_Alexander_Stirling , born on 15 December 1965 , and Ludovic_David_Stirling , born on 29 April 1967 ."
Q7180681,https://en.wikipedia.org/wiki/Pharamond_II,0,3,0.170433,"Pharamond went on to sire thirty-five stakes winners from 399 foals of which [three] were champions and multiple stakes winners such as Athenia -LRB- 1943 -RRB- , Creole Maid -LRB- 1935 -RRB- , Cosmic Bomb -LRB- 1944 , sire -RRB- , High Glee -LRB- 1931 -RRB- , King Cole -LRB- 1938 , won Withers Stakes -RRB- , Lithe -LRB- 1946 -RRB- , and Whopper -LRB- 1932 -RRB- ."
Q4708856,https://en.wikipedia.org/wiki/Alauddin_al-Kahar,5,1,0.592352,"Sultan_Alauddin_Ri'ayat_Syah al-Kahar -LRB- died 28 September 1571 -RRB- was the third sultan of Aceh , and was [one] of the strongest warrior rulers in the history of the kingdom ."
Q17004191,https://en.wikipedia.org/wiki/Meyliservet_Kadınefendi,1,2,0.19853,"After remaining in Italy for more than eight years , the [two] sisters returned to Istanbul where they lived a lonely life ."
Q1069286,https://en.wikipedia.org/wiki/Xin_Pi,0,25,0.109413,"Records of the Three Kingdoms , Volume [25] , Biography of Xin_Pi ."
Q7441703,https://en.wikipedia.org/wiki/Searching_(horse),0,7,0.113734,"As a broodmare , Searching produced eight foals , [seven] of them winners , and three stakes winners , including Admiring and Priceless Gem ."
Q7933493,https://en.wikipedia.org/wiki/Vipin_Reshammiya,2,2,0.348461,"Vipin is married to Madhu and they have [two] sons , Jayesh and Himesh ."
Q19661203,https://en.wikipedia.org/wiki/Yasho_Brahma_Shah,2,0,0.0,""
Q5349023,https://en.wikipedia.org/wiki/Eight_Thirty,0,1,0.614643,"Widener is [one] of only five people ever named an Exemplar of Racing ."
Q15707067,https://en.wikipedia.org/wiki/Ilanaga_of_Anuradhapura,0,0,0.0,""
Q4667238,https://en.wikipedia.org/wiki/Empress_Dowager_Xiaoding,1,0,0.0,""
