Q152503,https://en.wikipedia.org/wiki/Mikhail_Khodorkovsky,4,2,0.460786,"During a visit to Moscow in July 2009 , President Barack_Obama said : `` it does seem odd to me that these new charges , which appear to be a repackaging of the old charges , should be surfacing now , years after these [two] individuals have been in prison and as they become eligible for parole . ''"
Q202537,https://en.wikipedia.org/wiki/Arkady_Gaidar,1,4,0.331436,"Arkady was the first of the couple 's [four] children ; his three sisters were Natalya , Olga and Yekaterina ."
Q42891,https://en.wikipedia.org/wiki/Krishna,1,7,0.797991,"Devaki was married to Vasudeva and had already given birth to [7] children ."
Q230045,https://en.wikipedia.org/wiki/Tiffani_Thiessen,2,2,0.857099,"She married actor Brady_Smith on July 9 , 2005 , and they have [two] children : daughter Harper -LRB- born 2010 -RRB- and son Holt -LRB- born 2015 -RRB- ."
Q60610,https://en.wikipedia.org/wiki/Prince_Adalbert_of_Bavaria_(1828–1875),5,5,0.857084,"They had [five] children :"
Q71633,https://en.wikipedia.org/wiki/Hanna_Neumann,5,5,0.827053,"They went on to have [five] children ."
Q435755,https://en.wikipedia.org/wiki/Tudor_Arghezi,3,5,0.284922,"In 1904 , he and Vasile_Demetrius published their own magazine , Linia_Dreaptă , which ceased to exist after only [five] issues ."
Q3806921,https://en.wikipedia.org/wiki/Jan_Philip_van_Thielen,9,9,0.925945,"Van_Thielen and his wife had [9] children ."
Q455766,https://en.wikipedia.org/wiki/Johann_Rudolf_Zumsteeg,7,7,0.767496,"In 1783 , Zumsteeg married Luise_Andreae with whom he had [seven] children ."
Q469701,https://en.wikipedia.org/wiki/Livia,2,3,0.851654,"Drusus was a trusted general and married Augustus 's favourite niece , Antonia_Minor , and had [three] children : the popular general Germanicus , Livilla , and the future emperor Claudius ."
Q237358,https://en.wikipedia.org/wiki/Infanta_Maria_Theresa_of_Portugal,2,2,0.241164,"Despite providing him with [two] daughters Archduchess Maria_Annunziata of Austria -LRB- 1876 -- 1961 -RRB- and Archduchess Elisabeth_Amalie of Austria -LRB- 1878 -- 1960 -RRB- , the marriage was an unhappy one due to her husband 's bullying and tormenting of her ."
Q10501,https://en.wikipedia.org/wiki/Nigel_Mansell,3,2,0.70308,"A serious qualifying accident at Suzuka in Japan for the penultimate race of the season severely injured Mansell 's back -LRB- a spinal concussion -RRB- , and as a result of Mansell 's absence from the remaining two races , Piquet became champion for the third time even though he failed to score any points in these [two] remaining races ."
Q62317,https://en.wikipedia.org/wiki/Gottfried_Kirch,2,1,0.290388,"In the last quarter of the 17th century , Kirch was the most-read calendar maker and counted as [one] of the leading German ."
Q7183431,https://en.wikipedia.org/wiki/Philip_Dawe,6,6,0.819745,"He was married to Jane and they had [6] children , 3 of whom also became artists : George_Dawe , Henry_Edward_Dawe and James_Philip_Dawe ."
Q235250,https://en.wikipedia.org/wiki/Æthelflæd,1,918,0.470672,"She was succeeded as Lady of the Mercians by her daughter , Ælfwynn , but in early December [918] Edward deposed her and took Mercia under his control ."
Q517791,https://en.wikipedia.org/wiki/Margaret_Roper,5,5,0.857085,"They had [five] children : Elizabeth -LRB- 1523 -- 60 -RRB- , Margaret -LRB- 1526 -- 88 -RRB- , Thomas -LRB- 1533 -- 98 -RRB- , Mary -LRB- d. 1572 -RRB- , and Anthony -LRB- 1544 -- 1597 -RRB- ."
Q564282,https://en.wikipedia.org/wiki/King_Huiwen_of_Qin,11,6,0.242319,"The strategist Su_Qin , a student of Guiguzi , managed to persuade the other [six] major states to form an alliance to deal with Qin ."
Q3194080,https://en.wikipedia.org/wiki/Kathleen_Lockhart,1,0,0.0,""
Q85145,https://en.wikipedia.org/wiki/Rudolph_Schildkraut,1,1,0.134438,"There he became [one] of the most important actor in the theatre company players of Max_Reinhardt ."
Q115643,https://en.wikipedia.org/wiki/Émil_Goeldi,1,2,0.184034,"Against the destruction of white herons and red ibises on the lower Amazon , especially on the Island of Marajó -LRB- [2] ed . -RRB-"
Q259703,https://en.wikipedia.org/wiki/Amy_Yasbeck,1,1,0.391523,"Yasbeck also appeared once on the hit DCOS That 's So Raven as the mother of [one] of the main characters , Chelsea ."
Q438195,https://en.wikipedia.org/wiki/Emil_Viklický,1,60,0.138127,"Emil_Viklicky [60] -LRB- Multisonic 2009 -RRB-"
Q527146,https://en.wikipedia.org/wiki/Margaret_Forster,3,3,0.84285,"The couple had [three] children , a son and two daughters ; Caitlin_Davies is an author and journalist ."
Q647445,https://en.wikipedia.org/wiki/Hugues_Panassié,1,0,0.0,""
Q4718348,https://en.wikipedia.org/wiki/Alexander_Bening,2,2,0.637195,"Bening had [two] sons : Simon_Bening , who was trained in his father 's craft , and Paul_Bening , whose profession is unknown ."
Q1729384,https://en.wikipedia.org/wiki/K._Asif,6,3,0.114313,"With this film , Asif attained legendary status despite having only worked in [three] productions so far ."
Q1872168,https://en.wikipedia.org/wiki/Louise_Juliane_of_Erbach,6,6,0.853028,"From her marriage to Ernest , Count of Sayn-Wittgenstein-Sayn -LRB- 26 August 1594 -- 22 May 1632 -RRB- , she had [six] children :"
Q2058876,https://en.wikipedia.org/wiki/Yuya_Uchida_(entertainer),1,3,0.469256,"Yuya is the grandfather to [three] children by his daughter ."
Q2246813,https://en.wikipedia.org/wiki/Princess_Elisabeth_of_Luxembourg_(1901–1950),2,5,0.819739,"They have [five] children , sixteen grandchildren and three great-grandchildren"
Q285549,https://en.wikipedia.org/wiki/Bianca_Jagger,1,2,0.318361,"Jagger has [two] granddaughters from her daughter Jade , Assisi_Lola -LRB- born in 1992 -RRB- and Amba_Isis -LRB- born in 1996 -RRB- and a grandson born in 2014 ."
Q1147417,https://en.wikipedia.org/wiki/Simonetta_Stefanelli,3,3,0.750218,"They had [three] children together , including actress Violante_Placido , and they divorced in 1994 ."
Q1442192,https://en.wikipedia.org/wiki/Paquirri,3,2,0.443975,"He was first married to Carmen_Ordóñez , with whom he had [two] sons , Cayetano_Rivera_Ordóñez and Francisco_Rivera_Ordóñez ."
Q7492,https://en.wikipedia.org/wiki/Emperor_Xiaozong_of_Song,5,0,0.0,""
Q503850,https://en.wikipedia.org/wiki/Kamal_Jumblatt,1,1,0.100538,"Two years later , he was [one] of the main leaders of a major political uprising against Camille_Chamouns Maronite-dominated government , which soon escalated into street fights and guerilla attacks ."
Q7183734,https://en.wikipedia.org/wiki/Philip_Hinchcliffe,1,3,0.219055,"While the BBC publicly defended the programme , after [three] seasons Hinchcliffe was moved onto the adult police thriller series Target in 1977 , and his replacement Graham_Williams , who had created Target , was specifically instructed to lighten the tone of the storylines and reduce violence ."
Q469830,https://en.wikipedia.org/wiki/Gertrude_of_Sulzbach,2,2,0.637194,"From her marriage with Conrad_III , Gertrude had [two] sons :"
Q67413,https://en.wikipedia.org/wiki/Eduard_Joseph_d'Alton,1,0,0.0,""
Q463940,https://en.wikipedia.org/wiki/Nakayama_Yoshiko,1,6,0.100326,"Her son was the eldest of [six] born to Emperor Komei ."
Q1738852,https://en.wikipedia.org/wiki/Kenneth_Cope,3,3,0.858524,"They have [three] children ."
Q2230153,https://en.wikipedia.org/wiki/Princess_Catherine_of_Württemberg,1,1,0.594794,"As the marriage seemingly predicted , they had [one] son , who would eventually succeed her childless brother Charles as King of Württemberg :"
Q3144895,https://en.wikipedia.org/wiki/Hélène_van_Zuylen,2,2,0.662013,"They had [two] sons ."
Q392653,https://en.wikipedia.org/wiki/Isaac_Komnenos_(son_of_Alexios_I),4,2,0.46126,"He is known to have composed and compiled poetry , and is sometimes identified with the writer called `` Isaac_Komnenos the porphyrogennetos '' who composed three philosophical treatises based on Proclus and [two] commentary works on Homer ."
Q1380645,https://en.wikipedia.org/wiki/Pyotr_Andreyevich_Tolstoy,2,2,0.430542,"His wife was Solomonic Timofeevna_Dubrovskaya born 1660 and died 1722 ; he had [two] sons with her , Ivan -LRB- born 1685 -RRB- and Peter -LRB- born 1680 -RRB- ."
Q3508117,https://en.wikipedia.org/wiki/Dana_Medřická,1,0,0.0,""
Q263949,https://en.wikipedia.org/wiki/Natalie_of_Serbia,2,2,0.573498,"She had [two] sons with him , the future king Alexander , born 1876 , whose godfather was Tsar_Alexander_II of Russia , and his younger brother Sergei_-LRB-_Sergej_-RRB- , who died just a few days after his birth in 1878 ."
Q3161760,https://en.wikipedia.org/wiki/Jan_Stenbeck,4,0,0.0,""
Q4347931,https://en.wikipedia.org/wiki/Signe_Hammarsten-Jansson,3,3,0.859958,"The couple had [three] children in total : Tove_Jansson , Lars_Jansson and Per Olov_Jansson ."
Q5515663,https://en.wikipedia.org/wiki/Gabriel_Gustafsson_Oxenstierna,7,7,0.747493,"Märta gave birth to [seven] children , two of which died at an early age ."
Q272321,https://en.wikipedia.org/wiki/He_Zizhen,6,3,0.563056,"He Zizhen had [three] daughters and three sons with Mao_Zedong , but except for their daughter , Li_Min , all of them either died young or were separated from the family ."
Q2594607,https://en.wikipedia.org/wiki/Rogvolod_Vseslavich,3,0,0.0,""
Q3487816,https://en.wikipedia.org/wiki/Kunigunde_of_Poland,5,5,0.684687,"Bernard died in 1326 and left Kunigunde as a widow , their with [five] children ."
Q453505,https://en.wikipedia.org/wiki/Kenwa_Mabuni,2,1,0.137467,"Kenwa_Mabuni -LRB- 摩文仁 賢和 , Mabuni_Kenwa , 14 November 1889 - 23 May 1952 -RRB- was [one] of the first karateka to teach karate on mainland Japan and is credited as developing the style known as Shitō-ryū Immovable heart , immovable mind ."
Q935131,https://en.wikipedia.org/wiki/Jacob_de_Witt,2,6,0.121387,"In 1618 , he became treasurer of the Synod of Dort , where he held several positions in public service , serving as burgomaster [six] times ."
Q3081811,https://en.wikipedia.org/wiki/Francisco_Bouligny,4,4,0.819737,"They had [four] children , including Charles_Dominique_Joseph_Bouligny who was elected by the legislature to the U.S. Senate in the 1820s ."
Q271520,https://en.wikipedia.org/wiki/Elizabeth_Granowska,5,5,0.796148,"It is believed that Elizabeth had [five] children with Wincenty_Granowski :"
Q6137372,https://en.wikipedia.org/wiki/James_Kinnier_Wilson,0,338,0.165747,"Studia Etanaica : new texts and discussions , Alter Orient und Altes Testament , Band [338] -LRB- Ugarit-Verlag , Münster , 2007 -RRB-"
Q2533394,https://en.wikipedia.org/wiki/Ivan_Yakovlev_(educator),1,1,0.230864,"He was the [one] to create special instruction methods based on Konstantin_Ushinsky 's pedagogical legacy ."
Q1056851,https://en.wikipedia.org/wiki/Cesare_I_Gonzaga,2,0,0.0,""
Q3358782,https://en.wikipedia.org/wiki/Barbro_Holmberg,3,3,0.62966,"Her marriage to radio journalist Thomas_Nordegren produced [three] children : one son , Axel and twin daughters Elin and Josefin ."
Q4571729,https://en.wikipedia.org/wiki/Thorvald_Astrup,1,0,0.0,""
Q444839,https://en.wikipedia.org/wiki/Gyula_Zsengellér,1,5,0.16095,"He was the Hungarian league 's top-scorer in [five] seasons : 1938 , 1939 , 1943 , 1944 and in the spring season of 1945 ."
Q4013965,https://en.wikipedia.org/wiki/Virginia_Bourbon_del_Monte,7,7,0.882634,"Meanwhile , Virginia had to face a tough confrontation with her father-in-law , who tried to claim parental authority over her [seven] children by all means after finding out that the two lovers were about to get married ."
Q661273,https://en.wikipedia.org/wiki/Ottokar_II_of_Styria,3,3,0.851652,"Ottokar_II was married in 1090 to Elisabeth , daughter of Leopold_II of Austria and Ida of Formbach-Ratelnberg , and had [three] children :"
Q3852035,https://en.wikipedia.org/wiki/Phương_Mai,2,2,0.819747,"On 5 August 1971 , in Paris , France , Princess Phương_Mai married Pietro_Badoglio , 2nd Duke of Addis Abeba and Marquess of Sabotino ; they had [two] children , a son and a daughter :"
Q925205,https://en.wikipedia.org/wiki/Guy_I_de_la_Roche,6,1,0.443975,"William -LRB- died 1287 -RRB- , Duke of Athens , married Helena_Angelina_Comnena , by whom he had [one] son , Guy_II , Duke of Athens ."
Q1397516,https://en.wikipedia.org/wiki/Wichmann_the_Elder,4,941,0.18289,"He reconciled to Otto in [941] ."
Q19299804,https://en.wikipedia.org/wiki/Joan_Roca_i_Caball,7,2,0.875152,"In late 1940 , already after the city had been occupied by the Germans , his wife and [two] children transferred to Spain ."
Q1564853,https://en.wikipedia.org/wiki/Hrvoje_Požar,1,1,0.292298,"Hrvoje Požar -LRB- 5 July 1916 - 30 June 1991 -RRB- was a Croatian engineer and [one] of the top world scientists at the Croatian Academy of Sciences and Arts ."
Q3706312,https://en.wikipedia.org/wiki/Devlet_Hatun,4,2,0.172547,"The tomb of Devlet_Hatun stands alone in Bursa neighbourhoods separate from the mosque complexes that contained the tombs of the sultans and other mbers of the dynasty , following [two] royal mothers , Nilüfer_Hatun and Gülçiçek_Hatun ."
Q258452,https://en.wikipedia.org/wiki/Pinedjem_II,7,4,0.765371,"By Neskhons he had [four] children : two sons , Tjanefer and Masaharta , and two daughters , Itawy and Nesitanebetashru ."
Q3001995,https://en.wikipedia.org/wiki/Theodore_van_Houten,2,0,0.0,""
Q3507230,https://en.wikipedia.org/wiki/Andrzej_Hławiczka,3,0,0.0,""
Q6376323,https://en.wikipedia.org/wiki/Katherine_Cassavetes,1,3,0.179448,"She appeared in four films , [three] of which were written and directed by her son , including Minnie and Moskowitz -LRB- 1971 -RRB- ."
Q7273895,https://en.wikipedia.org/wiki/R._P._Goenka,2,2,0.443961,"He had [two] sons , elder Harshvardhan and younger Sanjiv ."
Q18221696,https://en.wikipedia.org/wiki/Michel_Besnier,3,2,0.594792,"They had [two] sons , Emmanuel and Jean-Michel , and a daughter , Marie ."
Q311149,https://en.wikipedia.org/wiki/Orestes_(father_of_Romulus_Augustulus),1,476,0.163163,"Gibbon 's romantic description of the events of [476] as the fall of the Western Roman Empire was influential for two centuries but modern scholarship has discredited this view ."
Q313237,https://en.wikipedia.org/wiki/Amaziah_of_Judah,1,1,0.103847,"His death occurred at some time between Nisan [1] and Tishri 1 of 767 BCE , i.e. in 768/767 by Judean reckoning , or more simply 768 BCE ."
Q500739,https://en.wikipedia.org/wiki/Cecrops_I,3,3,0.66453,"Cecrops was the father of [three] daughters : Herse , Pandrosus and Aglaurus ."
Q2994965,https://en.wikipedia.org/wiki/Constantin_Denis_Bourbaki,1,3,0.130883,"The [three] bodies advanced in unison into Attica in January , 1827 , with the intent of relieving the Greek garrison besieged at the Acropolis in Athens ."
Q3790523,https://en.wikipedia.org/wiki/Clay_Matthews_Jr.,2,1561,0.159107,"Matthews had [1,561] tackles in his career , the third most in NFL history , and is trailed most closely by Junior Seau with 1,522 tackles ."
Q5451126,https://en.wikipedia.org/wiki/Fiona_Walker,2,0,0.0,""
Q5549650,https://en.wikipedia.org/wiki/Gerald_W._Abrams,2,2,0.857081,"They have [two] children : Director-producer-screenwriter J._J._Abrams , and Tracy_Rosen , a screenwriter who has written TV movies and for series television ."
Q8012191,https://en.wikipedia.org/wiki/William_Henry_Toms,1,0,0.0,""
Q543564,https://en.wikipedia.org/wiki/Solomonia_Saburova,0,0,0.0,""
Q2777768,https://en.wikipedia.org/wiki/Carlos_María_Morales,1,7,0.283467,"Morales made [seven] appearances for the senior Uruguay national football team during 2001 ."
Q5386488,https://en.wikipedia.org/wiki/Eric_Fitzgibbon,1,0,0.0,""
Q5721098,https://en.wikipedia.org/wiki/Henry_Fane_of_Brympton,4,1,0.672543,"Henry and Anne had [one] daughter , Mary -LRB- died October 1773 -RRB- ."
Q6144813,https://en.wikipedia.org/wiki/James_W._Husted_(speaker),4,4,0.282449,"The younger James became a politician like his father , eventually elected to [four] successive terms as a US Congressman from New York ."
Q970357,https://en.wikipedia.org/wiki/Susana_Trimarco,1,3,0.148368,"A week later , Trimarco met with Argentina 's president , and impeachment proceedings were started against the [3] judges who had delivered the verdict ."
Q2170755,https://en.wikipedia.org/wiki/William_Bertrand_of_Provence,1,0,0.0,""
Q3972327,https://en.wikipedia.org/wiki/James_Laidlaw_Maxwell,2,2,0.594792,"They had [two] sons , John_Preston and James_Laidlaw_Jnr , both of whom later also became medical missionaries ."
Q4681891,https://en.wikipedia.org/wiki/Adele_Khoury_Graham,4,4,0.644792,"In all , the Grahams have [four] children and 11 grandchildren ."
Q5343494,https://en.wikipedia.org/wiki/Edward_Holyoke,1,1,0.18027,"`` The Harvard that John_Adams went to in 1750 was undergoing [one] of its periodic reformations , this time under the presidency of Edward_Holyoke , class of 1705 . ''"
Q1257863,https://en.wikipedia.org/wiki/David_in_Islam,1,1,0.220895,"His place as both leader and prophet is revered by all Muslims as [one] of extremely high rank ."
Q2986223,https://en.wikipedia.org/wiki/Lê_Thái_Tông,3,1,0.120684,"Although Lê Thái Tông proved to be a capable emperor , his [one] flaw was his desire for women , and the imperial court was soon filled with intrigue as he shifted his affections from one concubine to another ."
Q16873168,https://en.wikipedia.org/wiki/Ndvungunye,13,0,0.0,""
Q20760743,https://en.wikipedia.org/wiki/Lilla_Vanston,1,1,0.727488,"The couple had [one] daughter , Dairine , who would also go on to become an artist ."
Q1078688,https://en.wikipedia.org/wiki/Christian_of_Thuringia,2,976,0.135649,"His first son Thietmar succeeded his father in Schwabengau und Serimunt ; upon the death of his uncle Gero he received large parts of the Marca Geronis and became Margrave of Meissen in [976] ."
Q2745179,https://en.wikipedia.org/wiki/Ednyfed_Fychan,13,3,0.366466,"Tudur Fychan ap Goronwy , Rhaglaw of Dindaethwy , of Trecastell -LRB- and Penrhyn -RRB- , acceded to the Friary , Bangor , on 13 September 1337 -LRB- c. 1310 -- 19 September 1367 , bur Bangor -RRB- , married firstly Mallt ferch Madog , -LRB- of Penllyn -RRB- , and had seven or eight children , and married secondly Margred ferch Tomas , of Ceredigion , and had two or [three] children :"
Q5620271,https://en.wikipedia.org/wiki/Gurram_Jashuva,1,15,0.368524,"His enormous love and respect for Gandhiji is poignantly expressed in these [15] odd poems eulogising his life and work and lamenting his death as this country 's misfortune ."
Q888823,https://en.wikipedia.org/wiki/Guy_André_Pierre_de_Montmorency-Laval,1,1,0.135408,"-LSB- [1] -RSB-"
Q1405240,https://en.wikipedia.org/wiki/Waltheof_of_Bamburgh,0,1,0.105081,"This son of Siward became Waltheof , Earl of Northumbria , and [one] of his descendant being Saint Waltheof of Melrose ."
Q1417640,https://en.wikipedia.org/wiki/War_Admiral,0,16,0.298092,"At 15.2 or 15.3 hands , he was smaller than Man o ' War 's height of [16.2] hands ."
Q4529990,https://en.wikipedia.org/wiki/Ida_de_Tosny,8,1,0.307021,"Ida_de_Tosny was a royal ward and mistress of Henry_II , King of England , by whom she was mother of [one] of his illegitimate sons , William_Longespée , 3rd Earl of Salisbury , -LRB- b c. 1176-March 7 , 1226 -RRB- , as proven by the discovery of a charter of William mentioning `` Comitissa Ida , mater mea '' -LRB- Countess Ida , my mother -RRB- ."
Q5989710,https://en.wikipedia.org/wiki/Idris_Shah_II_of_Perak,6,2,0.161344,"He had issue , [two] son and three daughter ."
Q297765,https://en.wikipedia.org/wiki/Christy_Walton,1,2,0.188927,"As of March 2014 , she and her family -LRB- not including her [two] brothers-in-law and a sister-in-law -RRB- had an estimated net worth of $ 36.7 billion , the bulk of which comes from her shares in Walmart , but also from First Solar , in which her husband invested ."
Q4693147,https://en.wikipedia.org/wiki/Agnes_of_Faucigny,1,0,0.0,""
Q6017678,https://en.wikipedia.org/wiki/Inder_Raj_Anand,2,1,0.27332,"Shahenshah was released after Inder 's death and it became [one] of the biggest hits of that year ."
Q19911754,https://en.wikipedia.org/wiki/Francis_Bevan,4,1,0.205898,"Under his leadership , Barclays became [one] of the Big Five UK banks ."
Q381459,https://en.wikipedia.org/wiki/Agave_(mythology),0,1,0.130217,"She married Echion , [one] of the five Spartoi , and was the mother of Pentheus , a king of Thebes ."
Q621376,https://en.wikipedia.org/wiki/Xiong_Kang,2,0,0.0,""
Q4532603,https://en.wikipedia.org/wiki/Hur_Nam-sik,1,0,0.0,""
Q7047269,https://en.wikipedia.org/wiki/Noel_Wood,2,2,0.381981,"He married Eleanor_Weld_Skipper , whom he met at art school , and fathered [two] daughters , Virginia_Maray and Ann_Oenone ."
Q15130018,https://en.wikipedia.org/wiki/Grace_Crowfoot,4,3,0.405694,"In 1909 she married John_Winter_Crowfoot , who was the Assistant Director of Education in Sudan and they lived in Cairo where had [three] daughters ."
Q18619134,https://en.wikipedia.org/wiki/Marilyn_Ziering,4,2,0.520663,"The couple had [two] sons and two daughters : Michael_Ziering , Ira_Ziering , Rosanne_Ziering , Amy_Ziering ."
Q3154783,https://en.wikipedia.org/wiki/Isaac_Wilkinson,7,7,0.732175,"In 1727 he married Mary_Johnson -LRB- died 1786 -RRB- and they had [seven] children including :"
Q272200,https://en.wikipedia.org/wiki/Æthelmund,1,802,0.242528,"He was killed in [802] at the Battle of Kempsford by Ealdorman_Weohstan and the levies of West Saxon Wiltshire ."
Q847745,https://en.wikipedia.org/wiki/Lu_Lun,0,1,0.171215,"Lu_Lun -LRB- traditional Chinese : 盧綸 ; simplified Chinese : 卢纶 ; pinyin : Lú Lún , 739-799 -RRB- was a Chinese poet of the Middle Tang Dynasty , with six of his poems being included in the famous anthology Three Hundred Tang Poems , as well as being mentioned in [one] poem , by Sikong_Shu , which was translated by Witter_Bynner as `` When Lu_Lun My Cousin Comes For The Night '' ."
Q4666095,https://en.wikipedia.org/wiki/Abdullah_bin_Abdul-Rahman,0,1,0.145692,"He was the key counsellor of the King , the member of the privy council , and [one] of the king 's official advisors until the King 's death in 1953 ."
Q4786802,https://en.wikipedia.org/wiki/Archie_Stirling,2,1,0.819744,"They have [one] child , David ."
Q7180681,https://en.wikipedia.org/wiki/Pharamond_II,0,399,0.143909,"Pharamond went on to sire thirty-five stakes winners from [399] foals of which three were champions and multiple stakes winners such as Athenia -LRB- 1943 -RRB- , Creole Maid -LRB- 1935 -RRB- , Cosmic Bomb -LRB- 1944 , sire -RRB- , High Glee -LRB- 1931 -RRB- , King Cole -LRB- 1938 , won Withers Stakes -RRB- , Lithe -LRB- 1946 -RRB- , and Whopper -LRB- 1932 -RRB- ."
Q4708856,https://en.wikipedia.org/wiki/Alauddin_al-Kahar,5,5,0.637194,"According to the relatively trustworthy chronicle Bustanus_Salatin , Alauddin had [five] sons :"
Q17004191,https://en.wikipedia.org/wiki/Meyliservet_Kadınefendi,1,2,0.732168,"After remaining in Italy for more than eight years , the [two] sisters returned to Istanbul where they lived a lonely life ."
Q1069286,https://en.wikipedia.org/wiki/Xin_Pi,0,0,0.0,""
Q7441703,https://en.wikipedia.org/wiki/Searching_(horse),0,69,0.442827,"In her next [69] starts , many of them important stakes , she was in the money most of the time ."
Q7933493,https://en.wikipedia.org/wiki/Vipin_Reshammiya,2,2,0.594801,"Vipin is married to Madhu and they have [two] sons , Jayesh and Himesh ."
Q19661203,https://en.wikipedia.org/wiki/Yasho_Brahma_Shah,2,0,0.0,""
Q5349023,https://en.wikipedia.org/wiki/Eight_Thirty,0,2,0.199277,"Racing at age two in 1938 , Eight Thirty won [two] important graded stakes races but was overshadowed by William_Ziegler , Jr. 's Champion 2-Yr-Old Colt El_Chico ."
Q15707067,https://en.wikipedia.org/wiki/Ilanaga_of_Anuradhapura,0,0,0.0,""
Q4667238,https://en.wikipedia.org/wiki/Empress_Dowager_Xiaoding,1,0,0.0,""
Q12516074,https://en.wikipedia.org/wiki/Isyana_Tunggawijaya,1,950,0.164151,"Inscription dated from Sri_Isyana-Sri_Lokapala reign is Gedangan inscription dated [950] , mentioned about a royal award of Bungur_Lor and Asana villages for Buddhist sangha -LRB- priest community -RRB- in Bodhinimba ."
Q232101,https://en.wikipedia.org/wiki/Rachael_Leigh_Cook,2,2,0.857094,"They have [two] children : daughter Charlotte_Easton_Gillies -LRB- born September 2013 -RRB- and son Theodore_Vigo_Sullivan_Gillies -LRB- born April 2015 -RRB- ."
Q193368,https://en.wikipedia.org/wiki/Ted_Turner,5,4,0.844748,"Richard and Nerina had [four] children : Ernest , a particle physicist and innovator in particle accelerators ; Gertrude -LRB- 1922-2014 -RRB- , a PhD biologist and wife of the mathematician Jürgen_Moser -LRB- 1928 -- 1999 -RRB- ; Hans , a physicist who participated in the Manhattan Project ; and Leonore -LRB- known as `` Lori , '' 1928-2015 -RRB- , a professional violist and wife of the mathematician Jerome_Berkowitz -LRB- 1928 -- 1998 -RRB- ."
Q230512,https://en.wikipedia.org/wiki/Phyllis_Diller,6,2,0.857099,"She married actor Brady_Smith on July 9 , 2005 , and they have [two] children : daughter Harper -LRB- born 2010 -RRB- and son Holt -LRB- born 2015 -RRB- ."
Q816568,https://en.wikipedia.org/wiki/Ben_Miller,3,2,0.455552,"He has [two] younger sisters , Leah and Bronwen ."
Q574033,https://en.wikipedia.org/wiki/Shevah_Weiss,2,0,0.0,""
Q262490,https://en.wikipedia.org/wiki/Kathy_Ireland,3,3,0.790081,"She married physician Greg_Olsen in 1988 , and they have [three] children ; Erik , Lily and Chloe ."
Q4355545,https://en.wikipedia.org/wiki/Ali_Mazrui,5,2,0.244896,"2006 : A Tale of [two] Africas : Nigeria and South Africa as contrasting Visions -LSB- editor : James_N._Karioki -RSB- -LRB- London : Adonis & Abbey -RRB- ."
