Q555465,https://en.wikipedia.org/wiki/Emperor%20Go-K%C5%8Dgon,1,0,0.0,""
Q561201,https://en.wikipedia.org/wiki/Jean%20Tardieu,1,0,0.0,""
Q468806,https://en.wikipedia.org/wiki/Imperio%20Argentina,2,0,0.0,""
Q525903,https://en.wikipedia.org/wiki/Pontus%20De%20la%20Gardie,1,0,0.0,""
Q565522,https://en.wikipedia.org/wiki/Ikrimah%20ibn%20Abi%20Jahl,1,0,0.0,""
Q531889,https://en.wikipedia.org/wiki/Margaret%20Cambridge%2C%20Marchioness%20of%20Cambridge,1,0,0.0,""
Q677902,https://en.wikipedia.org/wiki/William%20Wedgwood%20Benn%2C%201st%20Viscount%20Stansgate,1,0,0.0,""
Q778550,https://en.wikipedia.org/wiki/Tezozomoc%20%28Azcapotzalco%29,2,0,0.0,""
Q585177,https://en.wikipedia.org/wiki/Dick%20Elffers,2,0,0.0,""
Q934898,https://en.wikipedia.org/wiki/Elijah%20Cummings,1,0,0.0,""
Q721452,https://en.wikipedia.org/wiki/L%C3%A9on%20Vaudoyer,2,0,0.0,""
Q726398,https://en.wikipedia.org/wiki/James%20Gleason,1,0,0.0,""
Q704859,https://en.wikipedia.org/wiki/Arshad%20Warsi,1,0,0.0,""
Q838508,https://en.wikipedia.org/wiki/Emilio%20Estefan,1,0,0.0,""
Q836256,https://en.wikipedia.org/wiki/Ran%20Min,1,0,0.0,""
Q706660,https://en.wikipedia.org/wiki/Rene%20Liu,1,0,0.0,""
Q957754,https://en.wikipedia.org/wiki/Jack%20Weston,2,0,0.0,""
Q874828,https://en.wikipedia.org/wiki/G%C3%A1bor%20Csup%C3%B3,1,0,0.0,""
Q1115569,https://en.wikipedia.org/wiki/Malek%20Jahan%20Khanom%2C%20Mahd-e%20Olia,1,0,0.0,""
Q746710,https://en.wikipedia.org/wiki/Prince%20Rahotep,1,0,0.0,""
Q754131,https://en.wikipedia.org/wiki/Natalya%20Bondarchuk,2,2,0.104277,"The [two] later withdrew from their participation in this film ."
Q976022,https://en.wikipedia.org/wiki/Jamie%20Dornan,1,0,0.0,""
Q1134149,https://en.wikipedia.org/wiki/Queen%20Komal%20of%20Nepal,1,0,0.0,""
Q770390,https://en.wikipedia.org/wiki/Elizabeth%20of%20Slavonia,1,0,0.0,""
Q898524,https://en.wikipedia.org/wiki/Philip%20Zepter,1,0,0.0,""
Q1144841,https://en.wikipedia.org/wiki/Sousuke%20Takaoka,1,2,0.120426,"Crows Zero [2] -LRB- Kurôzu zero_II -RRB- -LRB- 2009 -RRB-"
Q1272767,https://en.wikipedia.org/wiki/William%20IX%2C%20Marquess%20of%20Montferrat,1,0,0.0,""
Q985742,https://en.wikipedia.org/wiki/Tuoba%20Yituo,1,0,0.0,""
Q986959,https://en.wikipedia.org/wiki/D%C3%A9ryn%C3%A9%20R%C3%B3za%20Sz%C3%A9ppataki,1,12,0.10093,"Besides being the first universally acclaimed actress of the country , Déryné translated [12] German plays to Hungarian , and had leading role in the foundation of the first opera companies in the region ."
Q991517,https://en.wikipedia.org/wiki/Bruce%20Ackerman,1,0,0.0,""
Q1773842,https://en.wikipedia.org/wiki/Felissa%20Rose,1,0,0.0,""
Q2058690,https://en.wikipedia.org/wiki/Paul%20Almond,3,0,0.0,""
Q1383646,https://en.wikipedia.org/wiki/John%2C%20Duke%20of%20%C3%96sterg%C3%B6tland,1,1,0.18829,"He had [one] extramarital child , Hans_Johansson , by his mistress , a Kerstin_Månsdotter ."
Q1399937,https://en.wikipedia.org/wiki/Ford%20Sterling,1,0,0.0,""
Q2152278,https://en.wikipedia.org/wiki/Guy%20Walters,1,0,0.0,""
Q1870001,https://en.wikipedia.org/wiki/Susan%20Roces,1,0,0.0,""
Q2082875,https://en.wikipedia.org/wiki/Yolande%20of%20Dreux%2C%20Queen%20of%20Scotland,2,0,0.0,""
Q1707954,https://en.wikipedia.org/wiki/Joseph%20Sargent,2,0,0.0,""
Q2637393,https://en.wikipedia.org/wiki/Fernanda%20Tavares,1,0,0.0,""
Q2907690,https://en.wikipedia.org/wiki/Bob%20Guiney,3,3,0.291762,"The band split up in 2000 but reunited as the Bob_Guiney Band to record the album [3] Sides , which was released in 2003 ."
Q2307649,https://en.wikipedia.org/wiki/Thomas%20Ian%20Griffith,1,0,0.0,""
Q2514181,https://en.wikipedia.org/wiki/Jackie%20Ronne,1,0,0.0,""
Q3097958,https://en.wikipedia.org/wiki/Janet%20Lee%20Bouvier,3,0,0.0,""
Q2571507,https://en.wikipedia.org/wiki/Thiago%20Lacerda,1,0,0.0,""
Q2545982,https://en.wikipedia.org/wiki/Vladimir%20Etush,4,4,0.108087,"Etush has been married [four] times ."
Q2603376,https://en.wikipedia.org/wiki/Martin%20Luther%20King%20Sr.,1,2,0.180655,"Over this background , there are [two] more stories -- that of Daddy King and the story of Daddy 's influence on Martin_Jr. ."
Q3161851,https://en.wikipedia.org/wiki/Jane%20Booker,1,2,0.123191,"A Perfect Spy , -LRB- 1987 , nominated for four BAFTA awards , including Best Drama Series , and [two] Emmy Awards , including Outstanding Miniseries ."
Q2838246,https://en.wikipedia.org/wiki/Fernando%20Cort%C3%A9s,1,0,0.0,""
Q3174911,https://en.wikipedia.org/wiki/John%20VI%20of%20Vend%C3%B4me,1,0,0.0,""
Q2840790,https://en.wikipedia.org/wiki/Keratsa%20of%20Bulgaria,1,0,0.0,""
Q3568801,https://en.wikipedia.org/wiki/William%20Louis%20Culberson,1,0,0.0,""
Q3419549,https://en.wikipedia.org/wiki/Rapha%C3%ABle%20Billetdoux,1,0,0.0,""
Q3307733,https://en.wikipedia.org/wiki/Meyrav%20Wurmser,1,0,0.0,""
Q4306762,https://en.wikipedia.org/wiki/Elizaveta%20Mukasei,1,0,0.0,""
Q4355736,https://en.wikipedia.org/wiki/William%20Jay%20Smith,1,0,0.0,""
Q4762761,https://en.wikipedia.org/wiki/Angeline%20Stickney,1,0,0.0,""
Q3507232,https://en.wikipedia.org/wiki/Sylvia%20Wynter,2,0,0.0,""
Q3680690,https://en.wikipedia.org/wiki/Clifford%20Durr,1,0,0.0,""
Q4766932,https://en.wikipedia.org/wiki/Anna%20Colonna,1,0,0.0,""
Q4432984,https://en.wikipedia.org/wiki/Liu%20Hua%20%28Southern%20Han%29,1,0,0.0,""
Q3736945,https://en.wikipedia.org/wiki/Lynne%20Littman,1,4,0.238674,"She has also [four] Los Angeles Emmy Awards , from 1972-74 , and in 1977 ."
Q4885592,https://en.wikipedia.org/wiki/Ben%20Elliot,1,0,0.0,""
Q4894928,https://en.wikipedia.org/wiki/Bersheba%20Leighton%20Fristoe,1,0,0.0,""
Q4987634,https://en.wikipedia.org/wiki/Martha%20Eriksdotter,1,0,0.0,""
Q5028407,https://en.wikipedia.org/wiki/Campion%20Murphy,1,0,0.0,""
Q5335891,https://en.wikipedia.org/wiki/Eddie%20Buczynski,0,2,0.140755,"Edmund `` Eddie '' Buczynski -LRB- January 28 , 1947 -- March 16 , 1989 -RRB- was a prominent American Wiccan and archaeologist who founded [two] separate traditions of Wicca : Welsh Traditionalist Witchcraft and The Minoan Brotherhood ."
Q4944091,https://en.wikipedia.org/wiki/Eleonora%20Charlotta%20d%27Albedyhll,1,0,0.0,""
Q4940016,https://en.wikipedia.org/wiki/Jeanette%20Bonnier,3,0,0.0,""
Q4953238,https://en.wikipedia.org/wiki/Gerd%20Hegnell,1,0,0.0,""
Q5081477,https://en.wikipedia.org/wiki/Charles%20Palmer%20%28director%29,1,0,0.0,""
Q5092690,https://en.wikipedia.org/wiki/Cheryl%20Barrymore,1,0,0.0,""
Q5106643,https://en.wikipedia.org/wiki/Chris%20Gerlach,1,0,0.0,""
Q5354337,https://en.wikipedia.org/wiki/Eleanor%20McGovern,1,0,0.0,""
Q5566422,https://en.wikipedia.org/wiki/Gladys%20Henson,1,0,0.0,""
Q5120526,https://en.wikipedia.org/wiki/Cindy%20Fisher%20%28actress%29,1,0,0.0,""
Q5374572,https://en.wikipedia.org/wiki/Empress%20Ma%20%28Southern%20Han%29,1,0,0.0,""
Q5666162,https://en.wikipedia.org/wiki/Harrison%20Williams%20%28entrepreneur%29,2,0,0.0,""
Q5701823,https://en.wikipedia.org/wiki/Helen%20Armstrong%20%28violinist%29,2,0,0.0,""
Q6038358,https://en.wikipedia.org/wiki/Gevherhan%20Sultan%20%28daughter%20of%20Selim%20II%29,2,0,0.0,""
Q5760399,https://en.wikipedia.org/wiki/Hikari%20%C5%8Cta,1,0,0.0,""
Q6235746,https://en.wikipedia.org/wiki/John%20Gordon%2C%20Lord%20Gordon,1,0,0.0,""
Q6115748,https://en.wikipedia.org/wiki/Jack%20Whitaker,1,0,0.0,""
Q6133644,https://en.wikipedia.org/wiki/James%20F.%20Hoge%2C%20Jr.,1,0,0.0,""
Q6788516,https://en.wikipedia.org/wiki/Matt%20Crane,1,0,0.0,""
Q6373360,https://en.wikipedia.org/wiki/Karren%20Brady,1,4,0.119795,"She attended Salcombe Preparatory School in Southgate until she was 11 , followed by Poles Convent , a boarding school in Ware , Hertfordshire and Aldenham School , Elstree , a boys ' school which accepted girls in the sixth form , where she gained [four] A-levels ."
Q6375552,https://en.wikipedia.org/wiki/Kate%20Humble,1,0,0.0,""
Q6846166,https://en.wikipedia.org/wiki/Mike%20Bryan%20%28musician%29,1,0,0.0,""
Q6960065,https://en.wikipedia.org/wiki/Najwa%20bin%20Laden,1,0,0.0,""
