Q10864871,https://en.wikipedia.org/wiki/Wanquan%2C_Hubei,53,0,0.0,""
Q7558958,https://en.wikipedia.org/wiki/Solun%2C_Horqin_Right_Front_Banner,16,0,0.0,""
Q1012537,https://en.wikipedia.org/wiki/Shijing_Subdistrict%2C_Guangzhou,24,0,0.0,""
Q6348717,https://en.wikipedia.org/wiki/Kaiyuan_Subdistrict%2C_Xiamen,12,0,0.0,""
Q6964301,https://en.wikipedia.org/wiki/Nantang%2C_Lufeng%2C_Guangdong,25,0,0.0,""
Q10879842,https://en.wikipedia.org/wiki/Rushankou,36,0,0.0,""
Q1001823,https://en.wikipedia.org/wiki/Bueng_Kum_District,3,3,0.827476,"The district is sub-divided into [3] sub-districts -LRB- Khwaeng -RRB- ."
Q476111,https://en.wikipedia.org/wiki/Mueang_Uthai_Thani_District,14,8,0.651413,"There are further [8] Tambon administrative organizations -LRB- TAO -RRB- ."
Q476221,https://en.wikipedia.org/wiki/Non_Din_Daeng_District,3,3,0.766654,"There are also [three] tambon administrative organizations -LRB- TAO -RRB- ."
Q475199,https://en.wikipedia.org/wiki/Bang_Khan_District,4,3,0.858158,"There are no municipal -LRB- thesaban -RRB- areas , and [3] Tambon administrative organizations -LRB- TAO -RRB- ."
Q1655583,https://en.wikipedia.org/wiki/Sredneakhtubinsky_District,12,12,0.5836444999999999,"As a municipal division , the district is incorporated as Sredneakhtubinsky Municipal District and is divided into [two] urban and [ten] rural settlements ."
